,hotel,star,review,date,real_date,length
603,라마다 서울 동대문,5,너무 좋아요 또 방문할게요.,2021. 05. 20,2021. 05. 20,15
604,라마다 서울 동대문,5,방음이 살짝 안돼서 불편했어요 ㅠ,2021. 05. 20,2021. 05. 20,18
605,라마다 서울 동대문,5,"연박중인데 너무 깨끗하고 좋네요,",2021. 05. 20,2021. 05. 20,18
606,라마다 서울 동대문,5,다 좋은데 주차 아쉽,2021. 05. 20,2021. 05. 20,11
607,라마다 서울 동대문,5,호텔이 깔끔하고 좋았어요! 다음에 또 방문 예정입니다!,2021. 05. 20,2021. 05. 20,30
608,라마다 서울 동대문,5,후기에서 주차할 때 무서웠다는 후기를 봤는데 무섭긴 하더라구요ㅎ 호텔 직원분들이 다 친절하셔서 너무 잘 쉬다가 왔어요❤️ 이 가격에 이런 서비스를 받는게 진정한 호캉스 아닌가 싶었습니다ㅎ!! 주변에 걸어서 쉽게 광장시장도 갈 수 있고 보니까 호텔 앞까지 버스도 오더라구요! 교통편도 아주 좋은 것 같아 다음에도 서울 갈 일 생기면 꼭 다시 오고 싶어요ㅎ!! 엄마랑 단 둘이 행복하게 잘 쉬다 갑니다ㅎ 정말 좋았고 감사합니다ㅎ,2021. 05. 19,2021. 05. 19,237
609,라마다 서울 동대문,5,깨끗하고 좋았어요~,2021. 05. 19,2021. 05. 19,10
610,라마다 서울 동대문,5,좋았습니다,2021. 05. 19,2021. 05. 19,5
611,라마다 서울 동대문,5,좋았어요~~,2021. 05. 17,2021. 05. 17,6
612,라마다 서울 동대문,5,깔끔해요    굿,2021. 05. 17,2021. 05. 17,9
613,라마다 서울 동대문,5,좋았습니다,2021. 05. 16,2021. 05. 16,5
614,라마다 서울 동대문,5,"깔끔하고 친절함
평일이라 트윈베드로 업그레이드까지",2021. 05. 16,2021. 05. 16,27
615,라마다 서울 동대문,5,"완벽한 호텔. 
로비분들도 친절.",2021. 05. 16,2021. 05. 16,18
616,라마다 서울 동대문,5,"친구들과 호캉스로 왔는데 엄청 친절하고 방도 무료로 업그레이드 해주셔서 좋았어요!
다음 호캉스 때 또 예약할게요:)",2021. 05. 16,2021. 05. 16,64
617,라마다 서울 동대문,5,좋았습니다,2021. 05. 15,2021. 05. 15,5
618,라마다 서울 동대문,4,좋아요조금,2021. 05. 15,2021. 05. 15,5
619,라마다 서울 동대문,4,친절하고 깨끗함  교통이 불편함,2021. 05. 14,2021. 05. 14,17
620,라마다 서울 동대문,5,너무 좋았어요,2021. 05. 14,2021. 05. 14,7
621,라마다 서울 동대문,4,"바로 앞에 지하철 역도 있고 교통편은 최고 편리해요. 그런데 방음이 정말 최악이에요 ㅠㅠ 웬만한 말소리 웃음소리 다 들려서 정말 놀랐네요,,",2021. 05. 14,2021. 05. 14,78
622,라마다 서울 동대문,5,이가격에 이런 완벽한..,2021. 05. 14,2021. 05. 14,13
623,라마다 서울 동대문,5,늘편하게 잘 이용해요,2021. 05. 13,2021. 05. 13,11
624,라마다 서울 동대문,5,좋았습니다,2021. 05. 13,2021. 05. 13,5
625,라마다 서울 동대문,3,방음이..,2021. 05. 12,2021. 05. 12,5
626,라마다 서울 동대문,3,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,2021. 05. 12,2021. 05. 12,15
627,라마다 서울 동대문,5,너무 깨끄솨고 좋아요,2021. 05. 12,2021. 05. 12,11
628,라마다 서울 동대문,5,여러모로 좋아요~~,2021. 05. 11,2021. 05. 11,10
629,라마다 서울 동대문,5,늘 편안하게 잘 이용합니다,2021. 05. 11,2021. 05. 11,14
630,라마다 서울 동대문,3,좋네요 수고하세요,2021. 05. 09,2021. 05. 09,9
631,라마다 서울 동대문,5,잘 쉬었다가요~  지인들이랑  좋은시간 보냈어요,2021. 05. 09,2021. 05. 09,26
632,라마다 서울 동대문,5,"다 좋아요 침대도푹신하고 안내도 친절합니다.
다만 차를 직접 기계타워에넣고 탑승한채로 지하로 내려가서 직접 주차했던 것이 조금 불편 했네요.
화장실은 문닫고 있으면 담배 냄새가 조금 났습니다(비흡연객실)",2021. 05. 08,2021. 05. 08,113
633,라마다 서울 동대문,5,잘 쉬다가 갑니다,2021. 05. 08,2021. 05. 08,9
634,라마다 서울 동대문,5,좋았습니다!,2021. 05. 07,2021. 05. 07,6
635,라마다 서울 동대문,5,깔끔하고 좋았어요!!!,2021. 05. 07,2021. 05. 07,12
636,라마다 서울 동대문,5,👍👍👍👍👍👍,2021. 05. 06,2021. 05. 06,6
637,라마다 서울 동대문,4,넘 좋아요~ 넷플릭스 짱😍 또 이용할게여,2021. 05. 06,2021. 05. 06,22
638,라마다 서울 동대문,5,편안하게 이용했습니다.,2021. 05. 06,2021. 05. 06,12
639,라마다 서울 동대문,5,"조식포함하여 아주 괜찮은 가격에 다녀온 것 같아요!
신발장이나 신발벗는 문턱(?)이 따로 없는 점이 당황스러웠지만 그것 말고는 다 괜찮습니다:)",2021. 05. 05,2021. 05. 05,80
640,라마다 서울 동대문,5,ㅎㅎㅎㅎㅎㅎㅎ,2021. 05. 05,2021. 05. 05,7
641,라마다 서울 동대문,3,괜찮았습니다~,2021. 05. 05,2021. 05. 05,7
642,라마다 서울 동대문,5,굉장히 만족스러웠습니다 내부도 넓고 편안하고,2021. 05. 04,2021. 05. 04,24
643,라마다 서울 동대문,5,깨끗하고 좋았습니다. 특히 침구가 편해서 너무너무 잘 잤어요~ 감사합니다!!,2021. 05. 04,2021. 05. 04,42
644,라마다 서울 동대문,5,주차 엘리베이터 위험해보임...,2021. 05. 04,2021. 05. 04,17
645,라마다 서울 동대문,4,"가성비 대비 좋았어요!! 소음은 잘들리는 편이에요
옆방에서 뭐하는 소리도 다들리더라구요… 그거말고는 아늑하고 좋았어요.",2021. 05. 03,2021. 05. 03,66
646,라마다 서울 동대문,5,주차가조금불편하고 방음이안되요 하지만 다른건다좋네요,2021. 05. 03,2021. 05. 03,28
647,라마다 서울 동대문,5,좋았습니다,2021. 05. 03,2021. 05. 03,5
648,라마다 서울 동대문,5,평범한곳입니다 방음잘안되요,2021. 05. 03,2021. 05. 03,14
649,라마다 서울 동대문,5,늘 세심하게 신경써 주셔서 감사합니다. 생일이라 다른지역에 있었지만 라마,2021. 05. 03,2021. 05. 03,40
650,라마다 서울 동대문,5,늘 편안하게 이용해욤,2021. 05. 03,2021. 05. 03,11
651,라마다 서울 동대문,5,룸컨디션도 괜찮고 좋았어요. 방음은 좀 약한 것 같네요,2021. 05. 03,2021. 05. 03,30
652,라마다 서울 동대문,5,조아ㅗㅛ!!!,2021. 05. 02,2021. 05. 02,7
653,라마다 서울 동대문,4,주차가 좀 불편하지만 편하게 잘쉬다갑니다,2021. 05. 02,2021. 05. 02,22
654,라마다 서울 동대문,5,"깨끗하고
직원분ㄹ도 친절하네요",2021. 05. 02,2021. 05. 02,16
655,라마다 서울 동대문,4,낫베드 와,2021. 05. 02,2021. 05. 02,5
656,라마다 서울 동대문,5,자주이용해요~~,2021. 05. 02,2021. 05. 02,8
657,라마다 서울 동대문,5,좋아요~~,2021. 05. 02,2021. 05. 02,5
658,라마다 서울 동대문,4,잘잤어요 담에 또 이용하겠읍니다,2021. 05. 02,2021. 05. 02,17
659,라마다 서울 동대문,4,항상만족합니다!,2021. 05. 01,2021. 05. 01,8
660,라마다 서울 동대문,5,너무 깔끔하고 편안하게 쉬다가 가네용^^,2021. 05. 01,2021. 05. 01,22
661,라마다 서울 동대문,4,나름 깨끗한 하고 좋았어요,2021. 05. 01,2021. 05. 01,14
662,라마다 서울 동대문,3,문안한데 방음이 인돼서 다소 아쉬웠어요,2021. 05. 01,2021. 05. 01,21
663,라마다 서울 동대문,5,자주이용하는데 샴프랑 린스 다른걸로바꾸면좋겟어요 ㅜ너무뻣뻣해져요,2021. 04. 30,2021. 04. 30,35
664,라마다 서울 동대문,5,친절하고 좋앟쓰,2021. 04. 30,2021. 04. 30,8
665,라마다 서울 동대문,5,너무너무 좋아요~,2021. 04. 30,2021. 04. 30,9
666,라마다 서울 동대문,5,"국세청에서 발송한 전자문서가 도착했습니다.
 
안녕하십니까. 국세청에서 안내드립니다.

매년 5월은 종합소득세를 신고·납부하는 달입니다.

■ 신고기간 : 2021.5.1.~5.31.

■ 납부기간 : 아래 “안내문 열람하기”에서 확인

■ 신고방법 
  * 홈택스 전자신고(www.hometax.go.kr)
    (방법1) 홈택스 본 기관은 각종 중요문서 또는 통지서 등을 고객님의 카카오톡을 통해 전달하고자 합니다. 안내문을 쉽고, 편하게 받아보시려면 아래 열람 버튼을 눌러주세요.더보기",2021. 04. 29,2021. 04. 29,275
667,라마다 서울 동대문,5,또올게요 방이 넓어요!,2021. 04. 29,2021. 04. 29,12
668,라마다 서울 동대문,5,잘지냈습니다 좋아요,2021. 04. 29,2021. 04. 29,10
669,라마다 서울 동대문,5,잘이용했어여,2021. 04. 29,2021. 04. 29,6
670,라마다 서울 동대문,5,늘 편안하게 잘 이용하고 있어요,2021. 04. 27,2021. 04. 27,17
671,라마다 서울 동대문,4,가성비 최고인 곳,2021. 04. 27,2021. 04. 27,9
672,라마다 서울 동대문,3,편히 잘 쉬었습니다,2021. 04. 27,2021. 04. 27,10
673,라마다 서울 동대문,4,에어컨이 너무 약합니다. 천정형인데 이방만 이런건지 다른방도 이런건지...,2021. 04. 26,2021. 04. 26,41
674,라마다 서울 동대문,1,"냉방이
안되요.. 너무 더웠습니다",2021. 04. 25,2021. 04. 25,18
675,라마다 서울 동대문,5,잘 쉬었다갑니다. 감사합니다.,2021. 04. 25,2021. 04. 25,16
676,라마다 서울 동대문,4,서울대병원 진료로 서울 가때마다 이용하는데 좋아요,2021. 04. 25,2021. 04. 25,27
677,라마다 서울 동대문,5,조용하고 편안히 있다 갑니다.,2021. 04. 24,2021. 04. 24,16
678,라마다 서울 동대문,4,방음빼고만족합니다,2021. 04. 24,2021. 04. 24,9
679,라마다 서울 동대문,5,좋았습니다,2021. 04. 23,2021. 04. 23,5
680,라마다 서울 동대문,5,깔끔하고 친절해요,2021. 04. 22,2021. 04. 22,9
681,라마다 서울 동대문,5,가성비 훌륭한 곳이어서 자주 이용합니다,2021. 04. 22,2021. 04. 22,21
682,라마다 서울 동대문,5,깔끔하고좋어요,2021. 04. 22,2021. 04. 22,7
683,라마다 서울 동대문,5,깔끔하고 좋았습니다.,2021. 04. 22,2021. 04. 22,11
684,라마다 서울 동대문,5,"쾌적하고 좋았어요.
주차 리프트는 좁아요.
발렛 있으면 좋을 것 같아요.",2021. 04. 22,2021. 04. 22,40
685,라마다 서울 동대문,5,항상 만족합니다,2021. 04. 22,2021. 04. 22,8
686,라마다 서울 동대문,5,깔끔하고 좋아요!,2021. 04. 21,2021. 04. 21,9
687,라마다 서울 동대문,1,"1층 프론트 직원분들은 매우 친절했으나 객실 상태는 정말 별로였어요. 냉장고안 틈에 곰팡이가 많아서 마시던 물도 못넣고,. 8개월 된 아기 데리고 숙박했는데 아이가 이불에 얼굴 비비고 자더니 아침에 피부염으로 얼굴이 퉁퉁부어서 아침 퇴실하자마자 소아과 다녀왔네요.. 저번주에 다른 리조트에서 2박하고 다른 호텔 다녔을땐 이런적이 한번도 없었는데.. 객실청소 좀 더 신경 써주세요..",2021. 04. 21,2021. 04. 21,213
688,라마다 서울 동대문,5,만족 스럽습니당,2021. 04. 21,2021. 04. 21,8
689,라마다 서울 동대문,5,편하게 쉬다갑니다~,2021. 04. 21,2021. 04. 21,10
690,라마다 서울 동대문,4,"서랍에 먼지 좀 치워주세요~
그리고 방음이 잘 안 됩니다 ㅠㅠ",2021. 04. 21,2021. 04. 21,34
691,라마다 서울 동대문,5,너무 괜찮았어요 또 방문할게요,2021. 04. 20,2021. 04. 20,16
692,라마다 서울 동대문,5,객실 깨끗하고 직원분들 친절해서 좋음,2021. 04. 20,2021. 04. 20,20
693,라마다 서울 동대문,5,좋은 곳에서 조용히 잘지내다 갑니다,2021. 04. 19,2021. 04. 19,19
694,라마다 서울 동대문,5,좋았어요 위치도 괜찬았어요ㅎㅎㅎㅎ,2021. 04. 19,2021. 04. 19,18
695,라마다 서울 동대문,5,편하게 잘쉬었어요~~,2021. 04. 18,2021. 04. 18,11
696,라마다 서울 동대문,5,깔끔하고 좋아요.,2021. 04. 18,2021. 04. 18,9
697,라마다 서울 동대문,5,최고에용~~,2021. 04. 17,2021. 04. 17,6
698,라마다 서울 동대문,4,좋습니다.,2021. 04. 17,2021. 04. 17,5
699,라마다 서울 동대문,5,매우 만족합니다,2021. 04. 17,2021. 04. 17,8
700,라마다 서울 동대문,5,방음 조금 부족,2021. 04. 17,2021. 04. 17,8
701,라마다 서울 동대문,4,사실 가격대비 시설은 그다지 좋게느껴지진탆았네요.. 그래도 잘 쉬고갑니다!,2021. 04. 16,2021. 04. 16,41
702,라마다 서울 동대문,5,모텔가지말고 라마다!,2021. 04. 16,2021. 04. 16,11
703,라마다 서울 동대문,4,침구가 완전 청결한건 아녔지만 대체적으로 좋았어요 직원분도 친절하시고  쉬다가기 좋더라구요,2021. 04. 16,2021. 04. 16,50
704,라마다 서울 동대문,5,좋아요~~,2021. 04. 16,2021. 04. 16,5
705,라마다 서울 동대문,5,자주갑니다~좋아요,2021. 04. 16,2021. 04. 16,9
706,라마다 서울 동대문,5,"일단 위치가 정말 좋았고 객실 내부도 쾌적해서 좋았습니다
테이블과 의자가 있어서 간단한 주전부리 먹기에도 좋았네요
아 그리고 생각하지도 못했던 서울타워가 보이는 뷰라서 최고였습니다",2021. 04. 16,2021. 04. 16,100
707,라마다 서울 동대문,4,친절한데 위생문제가조금 특히 카페트있는방은 더더욱 위생 관리좀해줬으면좋겠어요,2021. 04. 15,2021. 04. 15,42
708,라마다 서울 동대문,5,잘쉬고갑니다,2021. 04. 15,2021. 04. 15,6
709,라마다 서울 동대문,5,늘 편하게 잘 이용합니다.,2021. 04. 15,2021. 04. 15,14
710,라마다 서울 동대문,5,잘 쉬디가 왔습니다.,2021. 04. 14,2021. 04. 14,11
711,라마다 서울 동대문,0,바른후기 운영 정책에 의해 블라인드 조치되었습니다.,2021. 04. 14,2021. 04. 14,28
712,라마다 서울 동대문,5,👍👍👍👍👍,2021. 04. 14,2021. 04. 14,5
713,라마다 서울 동대문,5,좋와요~^^,2021. 04. 14,2021. 04. 14,6
714,라마다 서울 동대문,5,"역시는 역시네요ㅎㅎㅎ 
잘 쉬다갑니다 최고",2021. 04. 13,2021. 04. 13,23
715,라마다 서울 동대문,3,"호텔답게친절하고 방이넓다 침대도에이스침대이고 다만 진드기알러지를 가지고있는데 근질근질거려서 힘들었고
약뿌리고 크리너로 따로청소를해주니좀 나았다
청소는 좀 부족한편이고 바닥에 카펫트 있는방일수록 조금더 관리가필요해보인다",2021. 04. 12,2021. 04. 12,121
716,라마다 서울 동대문,5,청결도 최상에 냉난방도 완벽. 3성급인지 몰랐음 4성급인줄,2021. 04. 12,2021. 04. 12,32
717,라마다 서울 동대문,5,잘 쉬다가 갑니다,2021. 04. 12,2021. 04. 12,9
718,라마다 서울 동대문,5,친절한 안내와 깨끗한 시설 ㅎㅎ  잘 쉬고 갑니당,2021. 04. 12,2021. 04. 12,27
719,라마다 서울 동대문,5,시설도 깨끗하고 좋았습니다!,2021. 04. 12,2021. 04. 12,15
720,라마다 서울 동대문,5,주차도 너무 좋고 직원분도 친절하시구 객실상태도 깔끔하고 좋았어요,2021. 04. 11,2021. 04. 11,36
721,라마다 서울 동대문,5,깨끗하고 좋아요!,2021. 04. 11,2021. 04. 11,9
722,라마다 서울 동대문,3,숙소 약간 춥고 주차 완전불편 주차타워 진짜 불편해요.....,2021. 04. 11,2021. 04. 11,34
723,라마다 서울 동대문,5,깔끔합니다,2021. 04. 11,2021. 04. 11,5
724,라마다 서울 동대문,5,늘 편하게 이용해요,2021. 04. 10,2021. 04. 10,10
725,라마다 서울 동대문,5,조식맛있고 좋았습니다.,2021. 04. 10,2021. 04. 10,12
726,라마다 서울 동대문,5,오래된 호텔이지만 좋아요,2021. 04. 10,2021. 04. 10,13
727,라마다 서울 동대문,5,좋ㅎ오용ㅇㅇ,2021. 04. 09,2021. 04. 09,6
728,라마다 서울 동대문,5,좋았습니다,2021. 04. 09,2021. 04. 09,5
729,라마다 서울 동대문,5,직원분들이 친절하세요 다른방 사람들때문에 문제가 있었는데 잘 처리해주셔서 감사합니다,2021. 04. 09,2021. 04. 09,46
730,라마다 서울 동대문,5,청결하고 너무 좋았습니다!,2021. 04. 09,2021. 04. 09,14
731,라마다 서울 동대문,4,너무 건조한거만 빼면 좋았습니다.,2021. 04. 08,2021. 04. 08,18
732,라마다 서울 동대문,4,다시갈만해요,2021. 04. 08,2021. 04. 08,6
733,라마다 서울 동대문,5,초보운전이신 분들은 주차시 출차가 쪼끔 어려우실수 있습니다.,2021. 04. 06,2021. 04. 06,33
734,라마다 서울 동대문,5,깨끗하고 친절합니당,2021. 04. 05,2021. 04. 05,10
735,라마다 서울 동대문,5,역이랑도 가깝고 서비스도 친절하셨습니다,2021. 04. 04,2021. 04. 04,21
736,라마다 서울 동대문,5,좋아요~~,2021. 04. 04,2021. 04. 04,5
737,라마다 서울 동대문,4,극ㄱㄱㄷㄱㅈㄱ,2021. 04. 04,2021. 04. 04,7
738,라마다 서울 동대문,5,깨끗하고 좋아요,2021. 04. 04,2021. 04. 04,8
739,라마다 서울 동대문,5,"완벽한 호텔

또 오고 싶습니다",2021. 04. 04,2021. 04. 04,17
740,라마다 서울 동대문,5,항상 즐겨 이용합니당,2021. 04. 04,2021. 04. 04,11
741,라마다 서울 동대문,5,깨끗하고 좋아요,2021. 04. 03,2021. 04. 03,8
742,라마다 서울 동대문,5,지금보니 12시까진데 11:30퇴실하라해서 더 읾직나왔네오ㅠㅠ,2021. 04. 03,2021. 04. 03,34
743,라마다 서울 동대문,5,좋아여 또 방문할게요,2021. 04. 03,2021. 04. 03,11
744,라마다 서울 동대문,5,체크인 전 발열체크와 신분증검사가 철저히 이뤄지고 있어요! 내부도 깨끗하고 친절하시고 좋네요!!,2021. 04. 03,2021. 04. 03,53
745,라마다 서울 동대문,5,괜찮았어요,2021. 04. 03,2021. 04. 03,5
746,라마다 서울 동대문,4,가성비 굳굳,2021. 04. 03,2021. 04. 03,6
747,라마다 서울 동대문,4,화장실에 담배냄새가 조금 났어요ㅠㅠ 그래도 깨끗했어요!,2021. 04. 02,2021. 04. 02,30
748,라마다 서울 동대문,5,잘 쉬었다 갑니다,2021. 04. 01,2021. 04. 01,9
