,hotel,star,review,date,real_date,length
815,오라카이 송도파크 호텔,5,다섯번했다,2021. 02. 08,2021. 02. 08,5
816,오라카이 송도파크 호텔,5,"서비스 친절 청결 다좋아요
아쉬운점은 이번엔 이상하게도 옆방소리가다들리고 밖도로 차 다니는소리까지~~소음땜에.잠을설쳤어여ㅠㅠ자주가는편인데 이번이첨이네여",2021. 02. 08,2021. 02. 08,84
817,오라카이 송도파크 호텔,5,"여자친구 생일 기념으로 잘놀다가 갑니다.
화장실은 좀 물이 덜마른 땀냄새 같은게 났었구요 
침대옆 전등에는 먼지가 쌓여있더라고요 조금만 더신경쓰시면 좋을거같아요 나머지는 아주좋았어요 담에또 호캉스 즐기러 가겠습니다.",2021. 02. 08,2021. 02. 08,120
818,오라카이 송도파크 호텔,5,좋았어요 깨끗하고 시설도 좋고  밤에 시티뷰가 엄청 좋네요 ㅎ! 또 가고 싶어요,2021. 02. 08,2021. 02. 08,44
819,오라카이 송도파크 호텔,5,직원분들도 친절하시고 룸컨디션도 좋았어요,2021. 02. 07,2021. 02. 07,22
820,오라카이 송도파크 호텔,5,굿굿굿굿굿,2021. 02. 07,2021. 02. 07,5
821,오라카이 송도파크 호텔,4,생각보다는좁지만  침대가 좋아요,2021. 02. 07,2021. 02. 07,17
822,오라카이 송도파크 호텔,5,"시설도 깔끔하고 조용해서 숙면 취했네요.
제 아내도 침구류가 깔끔하고 편해서 숙면 취했다고 하네요.
모든게 좋았습니다^^",2021. 02. 07,2021. 02. 07,67
823,오라카이 송도파크 호텔,5,깔끔하고 좋았습니다,2021. 02. 06,2021. 02. 06,10
824,오라카이 송도파크 호텔,5,좋았습니다,2021. 02. 06,2021. 02. 06,5
825,오라카이 송도파크 호텔,5,"파크뷰였고 객실이 클린해서 좋습니다
잘쉬다 갑니다",2021. 02. 06,2021. 02. 06,27
826,오라카이 송도파크 호텔,5,너무 좋았어요,2021. 02. 05,2021. 02. 05,7
827,오라카이 송도파크 호텔,4,조금추웠어요,2021. 02. 05,2021. 02. 05,6
828,오라카이 송도파크 호텔,5,좋아요오오요오옹,2021. 02. 05,2021. 02. 05,8
829,오라카이 송도파크 호텔,5,야경 너무 예쁘고 방 생각보다 넓었오요!,2021. 02. 04,2021. 02. 04,22
830,오라카이 송도파크 호텔,5,제가 가본 호텔 중 뷰는 최고입니다,2021. 02. 04,2021. 02. 04,19
831,오라카이 송도파크 호텔,5,객실이 작으나 나름 만족,2021. 02. 04,2021. 02. 04,13
832,오라카이 송도파크 호텔,5,뷰나 교통은 조으나 객실이 너무 작음,2021. 02. 04,2021. 02. 04,20
833,오라카이 송도파크 호텔,5,아주 좋아요,2021. 02. 03,2021. 02. 03,6
834,오라카이 송도파크 호텔,5,뷰가 너무 좋았어요,2021. 02. 03,2021. 02. 03,10
835,오라카이 송도파크 호텔,5,깔끔하고 좋아요 센트럴파크뷰 굿,2021. 02. 03,2021. 02. 03,17
836,오라카이 송도파크 호텔,4,뷰가 너무 예뻤어요,2021. 02. 03,2021. 02. 03,10
837,오라카이 송도파크 호텔,5,괜찮았어요,2021. 02. 03,2021. 02. 03,5
838,오라카이 송도파크 호텔,5,"송도 중심에 있다보니 인프라, 교통도 좋고
직원분들도 친절하셔서 기분 좋게 머물고 갑니다 :)
다만, 개인적으로 창문이 열리는 객실을 좋아하는데 객실이 통유리라 환기가 잘 안되고 처음에 들어가자마자 먼지가 조금 많이 날렸다는게 아쉬웠어요! 
룸서비스 음식도 맛있고 조식도 맛있었고 
가성비 굿입니다👍더보기",2021. 02. 03,2021. 02. 03,170
839,오라카이 송도파크 호텔,5,좋았습니다,2021. 02. 02,2021. 02. 02,5
840,오라카이 송도파크 호텔,5,"센트럴파크가 한 눈에 보여서 예뻤고, 얼음도 무료로 가져다가 먹을 수 있어서 술 마실때 좋았어요!",2021. 02. 01,2021. 02. 01,54
841,오라카이 송도파크 호텔,5,좋아여 가격도 합리적이고,2021. 01. 31,2021. 01. 31,13
842,오라카이 송도파크 호텔,4,환기가 안돼서 조금 더웠지만 좋았어요!!,2021. 01. 31,2021. 01. 31,22
843,오라카이 송도파크 호텔,5,갈때마다 좋은 경험하고 와요,2021. 01. 31,2021. 01. 31,15
844,오라카이 송도파크 호텔,5,후기에 방이 좁다는 얘기가 많았는데 생각보다 작지않았구! 역시 리뷰대로 뷰맛집이긴하더라구요!!! 친절하시고 방도 깨끗하고! 만족이용!🤚🏻❤️,2021. 01. 30,2021. 01. 30,78
845,오라카이 송도파크 호텔,5,뷰도 좋았고 다 좋아서 할말이 없어요,2021. 01. 30,2021. 01. 30,20
846,오라카이 송도파크 호텔,5,뷰가이뻤습니다!,2021. 01. 30,2021. 01. 30,8
847,오라카이 송도파크 호텔,5,야경이 너무 이쁩니다,2021. 01. 30,2021. 01. 30,11
848,오라카이 송도파크 호텔,5,풍경도 좋고 서비스도 좋고 다음에 또 가려구요!,2021. 01. 29,2021. 01. 29,26
849,오라카이 송도파크 호텔,5,풍경이 너무 좋고 서비스가 좋았어요,2021. 01. 29,2021. 01. 29,19
850,오라카이 송도파크 호텔,4,좋아용 마트랑 다 거까워요!,2021. 01. 29,2021. 01. 29,15
851,오라카이 송도파크 호텔,5,"인천에서 오라길래 와봤어요! ㅋㅋ
편하게 머물다가요~^^",2021. 01. 28,2021. 01. 28,31
852,오라카이 송도파크 호텔,5,ㅁㄴㅇㄹㅎ,2021. 01. 28,2021. 01. 28,5
853,오라카이 송도파크 호텔,5,두 번째 방문인데 항상 만족하고 가요,2021. 01. 28,2021. 01. 28,20
854,오라카이 송도파크 호텔,5,ㅎ롤로ㅓㅏㅗㅜ,2021. 01. 27,2021. 01. 27,7
855,오라카이 송도파크 호텔,5,전체적으로 깔끔하니 뷰도 좋고 만족스러웠습니다ㅎㅎ,2021. 01. 27,2021. 01. 27,27
856,오라카이 송도파크 호텔,5,조용히 머물고 갑니다,2021. 01. 27,2021. 01. 27,11
857,오라카이 송도파크 호텔,5,야경도 이쁘고 정말 최고의.숙소였어요,2021. 01. 27,2021. 01. 27,20
858,오라카이 송도파크 호텔,5,야경이 좋아요,2021. 01. 27,2021. 01. 27,7
859,오라카이 송도파크 호텔,5,깨끗하고좋아요,2021. 01. 27,2021. 01. 27,7
860,오라카이 송도파크 호텔,5,깨끗하고좋아요,2021. 01. 27,2021. 01. 27,7
861,오라카이 송도파크 호텔,3,좋았습니다,2021. 01. 26,2021. 01. 26,5
862,오라카이 송도파크 호텔,3,이불에서 락스냄새나고 별로예요..,2021. 01. 25,2021. 01. 25,18
863,오라카이 송도파크 호텔,4,깨끗하고 조식도 맛있게 잘먹고 왔습니다.,2021. 01. 25,2021. 01. 25,22
864,오라카이 송도파크 호텔,4,주변 접근성 좋고 숙소도 깨끗하고 좋았습니다.,2021. 01. 25,2021. 01. 25,25
865,오라카이 송도파크 호텔,3,친절하고 좋아요,2021. 01. 24,2021. 01. 24,8
866,오라카이 송도파크 호텔,4,숙소는 좋았지만 창문이 안열리는게 살짝 아쉬웠습다. 그래도 잘 쉬다 갑니다.,2021. 01. 24,2021. 01. 24,42
867,오라카이 송도파크 호텔,4,"야경이 이뻤습니다 근데 침구에 머리카락이 있었고 드라이기가 너무 작아서 머리말리는데 불편했어요 그래도 아랫층에
일리카페가 있고 편의점도 있어서 좋았습니다!!!",2021. 01. 23,2021. 01. 23,88
868,오라카이 송도파크 호텔,3,"다른 거 다 괜찮았는데 가운데 창이 저런 상태여서 너무 아쉬웠어요 사실 송도 전망 보려고 예약한 호텔인데 창에 가까이 붙어서 보지 않으면 제대로 볼 수가 없었네요..
체크인 했을 땐 날씨 때문에 밤 되면 보이겠지 했는데 안 보였고 다음날 체크아웃 할 때까지도 안 보였어요 카운터에서 결제 후 방 상태 말씀 드렸는데 지금 확인해 본다고 하시고 바로 안 하시더라고요 그래서 꼭 확인해 보시라고 말씀은 드렸는데 저게 나아질지는 모르겠네요.. 저 창 서리 낀 것(?)만 아니면 아주 괜찮은 뷰일 것 같아요 매트리스는 매우 푹신해서 좋았어요더보기",2021. 01. 22,2021. 01. 22,300
869,오라카이 송도파크 호텔,2,"생각보다 낡은 호텔 이였습니다.화장실 머리카락과 곳곳에 청결적인 부분에서 살짝 부족한 부분이 보였습니다.
전망은 굉장히 좋습니다.",2021. 01. 22,2021. 01. 22,72
870,오라카이 송도파크 호텔,5,체크인할때 질의응답 너무 잘해주시고 고층으로 주셔서 감사했어요 들어가자마자 뷰가 너무 완벽한 파크뷰라 계속 뷰만 보고있었어요 완전 만족이고 재방문의사 또 있습니다~,2021. 01. 21,2021. 01. 21,91
871,오라카이 송도파크 호텔,4,시설은물론 너무깨끗해서 좋았습니다.,2021. 01. 21,2021. 01. 21,19
872,오라카이 송도파크 호텔,5,ㅡ좋음 가성비!,2021. 01. 20,2021. 01. 20,8
873,오라카이 송도파크 호텔,5,좋았습니다,2021. 01. 20,2021. 01. 20,5
874,오라카이 송도파크 호텔,5,뷰도 최고 시설도 최고 위치도 최고!,2021. 01. 20,2021. 01. 20,20
875,오라카이 송도파크 호텔,5,눈이 많이 와서 뷰는 잘 안보였지만 좋았어요!,2021. 01. 20,2021. 01. 20,25
876,오라카이 송도파크 호텔,4,나쁘지 않았어요,2021. 01. 20,2021. 01. 20,8
877,오라카이 송도파크 호텔,5,매우젛아여,2021. 01. 18,2021. 01. 18,5
878,오라카이 송도파크 호텔,5,너무 좋았습니다,2021. 01. 18,2021. 01. 18,8
879,오라카이 송도파크 호텔,5,ㅇㅇㅇㅇㅇㅇ,2021. 01. 18,2021. 01. 18,6
880,오라카이 송도파크 호텔,5,매우좋아요,2021. 01. 17,2021. 01. 17,5
881,오라카이 송도파크 호텔,5,ㅇㅇㅇㅇㅇㅇ,2021. 01. 17,2021. 01. 17,6
882,오라카이 송도파크 호텔,5,좋았습니다.,2021. 01. 17,2021. 01. 17,6
883,오라카이 송도파크 호텔,5,ㅇㅇㅇㅇㅇ,2021. 01. 17,2021. 01. 17,5
884,오라카이 송도파크 호텔,4,좋았습니다.,2021. 01. 16,2021. 01. 16,6
885,오라카이 송도파크 호텔,5,조항요오오,2021. 01. 16,2021. 01. 16,5
886,오라카이 송도파크 호텔,5,편안했어요,2021. 01. 16,2021. 01. 16,5
887,오라카이 송도파크 호텔,5,ㅇㅇㅇㅇㅇㅇㅇ,2021. 01. 16,2021. 01. 16,7
888,오라카이 송도파크 호텔,1,"조식뷔페 갔는데 아침 댓바람부터 외국인들이 마스크 안쓰고 테이블 돌아다니면서 시끄럽게 떠드네요.

얘기하다 마스크 안쓴상태로 뷔페 이용까지...ㅜㅜ

다른 분들은 마스크끼고 비닐장갑끼고 이용하는데...
호텔 방역지침이 무색하게 느껴지네요...

마스크 안쓰고 돌아다니는 외국인이랑 직원이 분명 마주쳤는데
그냥 인사하고 끝...?

시설은 좋으나 마스크 안쓰고 돌아다니시는 외국인들 덕분에
조식 뷔페는 매우실망...ㅠㅠ

코로나19 조심좀합시다.더보기",2021. 01. 15,2021. 01. 15,251
889,오라카이 송도파크 호텔,5,만족합니다.,2021. 01. 15,2021. 01. 15,6
890,오라카이 송도파크 호텔,5,뷰가 너무 예뻐서 좋았어요! 저렴한 가격에 호캉스 즐기고왔어요 코로나때문에 시설은 이용 불가능햇지만 배달음식 시켜서 먹으면서 놀았습니당 ! 프런트직원분들도 친절하세요,2021. 01. 15,2021. 01. 15,92
891,오라카이 송도파크 호텔,5,만족합니다,2021. 01. 14,2021. 01. 14,5
892,오라카이 송도파크 호텔,5,"뷰가 너무 좋았어요. 객실도 넓고 쾌적하고 필요한 물건들(충전기, 와인잔, 오프너, 우산) 다 친절히 빌려주시고! 가격대비 너무 좋았어서 송도 갈일있으면 또 갈 것 같아요. 터키항공 승무원들 숙소인가봐요! 참고하세요.",2021. 01. 14,2021. 01. 14,121
893,오라카이 송도파크 호텔,5,넘좋은시간이었어요,2021. 01. 13,2021. 01. 13,9
894,오라카이 송도파크 호텔,5,뷰가좋아요,2021. 01. 13,2021. 01. 13,5
895,오라카이 송도파크 호텔,5,만족. 불끄는거 못찾아서 헤메다가 결국 불키고잤어욬ㅋㅋㅋㅋㅋㅋㅋㅋ..... 아무리찾아도 안보이는..... ;;;; ㅜㅜ,2021. 01. 13,2021. 01. 13,66
896,오라카이 송도파크 호텔,5,정말좋았습니다,2021. 01. 13,2021. 01. 13,7
897,오라카이 송도파크 호텔,4,객실 배정해주셨을 때 좀더 배려해주셨으면 좋았을텐데 그게 조금아쉬웠습니다.,2021. 01. 12,2021. 01. 12,41
898,오라카이 송도파크 호텔,5,2020년 마지막날을 보냇는데 후회없이 좋앗네요ㅎㅎ야경이 넘이뻣습니다,2021. 01. 12,2021. 01. 12,38
899,오라카이 송도파크 호텔,5,평일알 가성비좋게 이용하기좋아요,2021. 01. 11,2021. 01. 11,17
900,오라카이 송도파크 호텔,5,좋ㅇ습니다,2021. 01. 11,2021. 01. 11,5
901,오라카이 송도파크 호텔,4,"침대상태.야경좋음
화장실청결은 호텔수준이아님.",2021. 01. 10,2021. 01. 10,25
902,오라카이 송도파크 호텔,5,송도에선 항상 여기서 잘 머물다 갑니다,2021. 01. 10,2021. 01. 10,21
903,오라카이 송도파크 호텔,5,직원분 친절하셨어요,2021. 01. 10,2021. 01. 10,10
904,오라카이 송도파크 호텔,5,만족합니다,2021. 01. 09,2021. 01. 09,5
905,오라카이 송도파크 호텔,5,좋았어요ㅎㅎ,2021. 01. 08,2021. 01. 08,6
906,오라카이 송도파크 호텔,5,"예뽀용!!!!!
덕분에 즐거운 인천여행
할 수 있었습니다!!!",2021. 01. 08,2021. 01. 08,34
907,오라카이 송도파크 호텔,4,"날이 흐려서 해가 떠있을 때 뷰는 아쉬웠지만 야경은 역시 좋았어요! 18층 배정받고 욕조도 있어서 좋았습니다
다만 티비가 넘 작아요ㅠ",2021. 01. 08,2021. 01. 08,74
908,오라카이 송도파크 호텔,4,좋았습니다,2021. 01. 08,2021. 01. 08,5
909,오라카이 송도파크 호텔,5,너무 좋아요,2021. 01. 08,2021. 01. 08,6
910,오라카이 송도파크 호텔,5,함박눈오는 날에 기분좋게 머물다갑니다 감사합니다,2021. 01. 07,2021. 01. 07,26
911,오라카이 송도파크 호텔,5,좋앗습니다,2021. 01. 06,2021. 01. 06,5
912,오라카이 송도파크 호텔,5,냉장고가   쉬원하지안아요  이것빼고는 편했어요,2021. 01. 06,2021. 01. 06,26
913,오라카이 송도파크 호텔,5,항상 갈때마다 만족합니당,2021. 01. 05,2021. 01. 05,13
914,오라카이 송도파크 호텔,5,잘 이용했어요!!!감사합니다,2021. 01. 05,2021. 01. 05,15
915,오라카이 송도파크 호텔,4,"시티뷰 좋았어요
다만 화장실이 너무 좁아서 아쉬워요..",2021. 01. 05,2021. 01. 05,30
916,오라카이 송도파크 호텔,5,근처에 마트와 편의점 카페가 있어 편리합니다. 뷰가 좋고 넓은게 장점.,2021. 01. 05,2021. 01. 05,39
917,오라카이 송도파크 호텔,4,"파크뷰로 주셨고 롯데마트 가까워서 좋았어요!!
냉장고가 약하네요
침대는 푹신푹신 좋아요🥰🥰",2021. 01. 04,2021. 01. 04,50
918,오라카이 송도파크 호텔,5,조석식 뷔페 다 좋았고 스탬프이벤트 있어서 좋았습니다,2021. 01. 04,2021. 01. 04,29
919,오라카이 송도파크 호텔,5,"서비스가 매우 좋고, 호텔도 매우 좋아요",2021. 01. 04,2021. 01. 04,22
920,오라카이 송도파크 호텔,5,"시티뷰가 너무 이뻤어요^^ 
 침구도 좋았는데 히터라인이  좀 오래된거 같아요...
조식도 나름 맛잇었고 푹 쉬다 왔어요^^",2021. 01. 03,2021. 01. 03,69
921,오라카이 송도파크 호텔,3,가격대비 쫌 별로였어요.... 코로나땜에 부대시설 이용하나도못허고ㅠㅠ,2021. 01. 03,2021. 01. 03,38
922,오라카이 송도파크 호텔,3,잘 쉬었습니다.,2021. 01. 03,2021. 01. 03,8
923,오라카이 송도파크 호텔,4,"창이커서 시원한느낌 좋았습니다
직원분들도 친절하고~~
다만 화장실 문이안닫히는게(고장) 좀 불편했네요
냉장고가 안시원해요 ㅜ
그거빼고나머지는 다좋았습니다^^
뷰가좋아서 다시가고싶어요더보기",2021. 01. 03,2021. 01. 03,104
924,오라카이 송도파크 호텔,3,나쁘지 않았어요 잘 쉬다갑니다,2021. 01. 03,2021. 01. 03,16
925,오라카이 송도파크 호텔,5,좋지만 화장실 곰팡이들은 조금...,2021. 01. 02,2021. 01. 02,19
926,오라카이 송도파크 호텔,4,"풍광을 선호하는데 도시뷰도 멋있다는걸 알았네요
분위기 내고 오기 좋아요 
길건너에 롯데마트도 있고 1층에 일리카페도 있어서 좋았어요",2021. 01. 02,2021. 01. 02,73
927,오라카이 송도파크 호텔,5,좋고 잘머물다왓네요,2021. 01. 02,2021. 01. 02,10
928,오라카이 송도파크 호텔,5,깨끗하고 친절합니다 일회용품 유료예요,2021. 01. 01,2021. 01. 01,20
929,오라카이 송도파크 호텔,5,좋아용ㅇㅎㅎ,2021. 01. 01,2021. 01. 01,6
930,오라카이 송도파크 호텔,5,것굿굿굿굿,2021. 01. 01,2021. 01. 01,5
931,오라카이 송도파크 호텔,5,정말 좋습니다,2021. 01. 01,2021. 01. 01,7
932,오라카이 송도파크 호텔,5,구웃...! 뷰 최고,2020. 12. 31,2020. 12. 31,11
933,오라카이 송도파크 호텔,5,"정말 좋았는데 생각보다 객실이 빨리 데펴지지 않더라구요 ㅠㅜ 
하지만 그 외 것은 너무 좋았습니다
앞에 롯데마트도 잇어서 뭔가 사기에 매우 용이",2020. 12. 31,2020. 12. 31,80
934,오라카이 송도파크 호텔,5,다 좋았어용,2020. 12. 30,2020. 12. 30,6
935,오라카이 송도파크 호텔,4,좋아용 1층에 편의시설도 있어서 좋고 뷰도 괜찮고 내부도 좋았어요! 다만 침대 이불 위랑 아래에 먼지가 많았고 이불을 들추니까 머리카락도 쫌.. 많았어요 ㅠㅠ 그래서 이불 커버 교체 요청 드렸더니 바로 오셔서 갈아주셨어요! 매트 위에 먼지까지 부탁드리면 오래걸릴 것 같아서 돌돌이 있냐고 여쭤보니까 가져다 주셨습니다! 덕분에 쓱쓱 밀고 잘 사용했어요~ 서비스 좋아용,2020. 12. 30,2020. 12. 30,204
