,hotel,star,review,date,real_date,length
1798,글래드 마포,3,주변엔 아무것도 없는데 교통은 좋아요,2021. 07. 13,2021. 07. 13,20
1799,글래드 마포,5,진짜 가성비짱 최고호캉스,2021. 07. 13,2021. 07. 13,13
1800,글래드 마포,5,침대주변에 충전기꽂을수있는 콘센트가 너무 불편하게있어요 다른건 다 좋았습니다,2021. 07. 13,2021. 07. 13,42
1801,글래드 마포,5,No doubt,2021. 07. 12,2021. 07. 12,8
1802,글래드 마포,4,레이트 체크아웃 프로모션으로 편하게 지냈어요,2021. 07. 12,2021. 07. 12,24
1803,글래드 마포,5,프론트 직원분들이 조금 불친절 하셨지만 그거 말고는 전부 편히 이용했습니다,2021. 07. 12,2021. 07. 12,41
1804,글래드 마포,5,이번 방늠 화장실 벽이랑 침대 옆 벽이랑 찢어지거나 부숴진 부분이 있네요 수리한 흔적이라기보다 급하게 막은 흔적이여서 조금 그랬어요 직원분들은 친절하셔서 좋았습니다그리고 요새 글래드 만의 특유 향이 많이 사라진 듯 하여 아쉽습니다,2021. 07. 12,2021. 07. 12,128
1805,글래드 마포,5,깨끗하고 좋습니다,2021. 07. 12,2021. 07. 12,9
1806,글래드 마포,5,짱 좋아요,2021. 07. 12,2021. 07. 12,5
1807,글래드 마포,5,주말 잘 쉬다 갑니다,2021. 07. 12,2021. 07. 12,11
1808,글래드 마포,5,바닥에 불쾌한 냄새가 나는 게 묻어 있어서 조금 그랬지만 그 부분 말고는 모두 좋았어요,2021. 07. 12,2021. 07. 12,48
1809,글래드 마포,5,전체적으로 만족합니다,2021. 07. 12,2021. 07. 12,11
1810,글래드 마포,5,위치 좋고 깔끔합니다,2021. 07. 11,2021. 07. 11,11
1811,글래드 마포,5,슬리퍼가 없어서 아쉽 하지만 접근성이 좋고 프론트가 친절합니다 호캉스즐기기 좋습니다,2021. 07. 11,2021. 07. 11,46
1812,글래드 마포,3,직원 불친절,2021. 07. 11,2021. 07. 11,6
1813,글래드 마포,4,직원 불친절,2021. 07. 11,2021. 07. 11,6
1814,글래드 마포,5,너무좋아요,2021. 07. 11,2021. 07. 11,5
1815,글래드 마포,5,가성비 최고의 호텔,2021. 07. 11,2021. 07. 11,10
1816,글래드 마포,5,너무 만족스러워요깨끗하고 위치도 좋고 꽤 맘에 드는 숙소에요,2021. 07. 11,2021. 07. 11,33
1817,글래드 마포,5,좋습니다,2021. 07. 11,2021. 07. 11,4
1818,글래드 마포,3,화장실이 별루,2021. 07. 11,2021. 07. 11,7
1819,글래드 마포,4,항상 좋은데 이번엔 머리카락이 하나 발견되어서,2021. 07. 11,2021. 07. 11,25
1820,글래드 마포,5,항상 만족합니다,2021. 07. 11,2021. 07. 11,8
1821,글래드 마포,4,깨끗하구 너무 좋아서 재방문 의사있습니다,2021. 07. 11,2021. 07. 11,22
1822,글래드 마포,5,여긴 체중계가 있는호텔임 신기,2021. 07. 10,2021. 07. 10,16
1823,글래드 마포,5,잘 쉬다 갑니다,2021. 07. 10,2021. 07. 10,8
1824,글래드 마포,5,마포에선 신라스테이나 가든호텔 보다 글래드가 제일 좋은 듯 주차장 먼거 빼고,2021. 07. 10,2021. 07. 10,42
1825,글래드 마포,5,좋아요좋아요조아요,2021. 07. 09,2021. 07. 09,9
1826,글래드 마포,5,좋았습니다,2021. 07. 09,2021. 07. 09,5
1827,글래드 마포,5,말이 필요없이 너무 잘 쉬고가서 재방문의사 200프로있습니다,2021. 07. 09,2021. 07. 09,33
1828,글래드 마포,5,싸고좋아요 왜 싸지 미쳐씀,2021. 07. 09,2021. 07. 09,14
1829,글래드 마포,3,다 좋았는데 안되는게 너무 많아요 콘센트도 고장,2021. 07. 08,2021. 07. 08,26
1830,글래드 마포,5,진짜 좋아요 교통 접근성이 최고였습니다 화장실도 욕조랑 샤워부스 중에 선택권 주셔서 샤워부스로 갔는데 너무 좋았습니다 카드키도 2개씩 주시는 센스 좋아요 ,2021. 07. 08,2021. 07. 08,86
1831,글래드 마포,5,좋아요,2021. 07. 08,2021. 07. 08,3
1832,글래드 마포,5,좋아요,2021. 07. 08,2021. 07. 08,3
1833,글래드 마포,5,깨끗하고 좋았어요,2021. 07. 08,2021. 07. 08,9
1834,글래드 마포,5,침대 매우 좋고 시설 깨끗하고 좋아요 칫솔이랑 로션이 없어서 아쉽,2021. 07. 07,2021. 07. 07,36
1835,글래드 마포,5,편하게 쉬었습니다,2021. 07. 07,2021. 07. 07,9
1836,글래드 마포,5,깔끔합니다,2021. 07. 07,2021. 07. 07,5
1837,글래드 마포,3,서비스도 좋고 공덕역이랑 연결되어 있어서 접근성도 좋았는데 스마트TV가 아니라서 넷플릭스 안되는게 아쉬웠어요,2021. 07. 07,2021. 07. 07,60
1838,글래드 마포,5,갈때마다 만족합니다 주차만 좀 편하면 더 자주 갈 거 같아요,2021. 07. 07,2021. 07. 07,33
1839,글래드 마포,5,첫 방문이라 A동 B동 사이에서 찾아가는데 살짝 헤맸어요 글래드호텔 침구는 역시 너무 좋아요 칫솔과 치약을 제공하지 않아 따로 사야하는건 번거롭지만 환경을 위해서 감수하겠습니당,2021. 07. 06,2021. 07. 06,98
1840,글래드 마포,5,룸 컨디션 좋고 공덕역이랑 연결되어 있어서 편의성이 좋아요,2021. 07. 06,2021. 07. 06,32
1841,글래드 마포,5,편하게 잘묵었습니다 다음에도 여기로 와야겠어요,2021. 07. 06,2021. 07. 06,25
1842,글래드 마포,5,갓성비호텔이고 다시한번 또가고싶다 뷰도 좋음,2021. 07. 06,2021. 07. 06,24
1843,글래드 마포,5,항상 잘 이용하고 있어요 뷰도 좋아요,2021. 07. 06,2021. 07. 06,20
1844,글래드 마포,5,숙면에 최적화 호캉스라고 갔는데 잠만 자다 나온 조명을 다 켜도 어두운 편에 침대도 푹신푹신해서 티비보다 잠들기 딱이에요넷플이나 왓챠되면 딱일텐데 그건 좀 아쉽,2021. 07. 05,2021. 07. 05,89
1845,글래드 마포,4,깨끗하고 교통도 편리하고 좋았습니다,2021. 07. 05,2021. 07. 05,19
1846,글래드 마포,5,자주 숙박하지만 항상 편하고 좋습니다,2021. 07. 05,2021. 07. 05,20
1847,글래드 마포,5,위치도 좋고 편했습니다,2021. 07. 05,2021. 07. 05,12
1848,글래드 마포,5,스탠다드에서 디럭스로 업그레이드 되어서 그런지 침대도 정말 크고 매트리스 너무 좋았어요역시 깔끔깔끔  세면대 배수가 잘 안되서 조금 아쉬워서 별 하나 뺏습니당 나머지는 만족 만족 입니다 ,2021. 07. 05,2021. 07. 05,104
1849,글래드 마포,4,자주갑니다 좋아요,2021. 07. 05,2021. 07. 05,9
1850,글래드 마포,5,얼리버드로 할인 받고 서울 여행 다녀왔어요 지하철 역이 바로 앞에 있어서 접근성 짱입니다 프론트 직원분도 친절하시고 방도 마음에 들었어요 화장실이나 창문 부분은 청결이 조금 아쉽지만 침대는 진짜 짱짱 편합니다 꿀잠잤어요,2021. 07. 05,2021. 07. 05,122
1851,글래드 마포,4,편하게 쉬다 갑니다칫솔이 없어서 당황 했네요,2021. 07. 05,2021. 07. 05,24
1852,글래드 마포,5,다음에 또 이용할게요,2021. 07. 05,2021. 07. 05,11
1853,글래드 마포,5,깔끔하고 직원분들도 친절하고 다 좋았습니다,2021. 07. 05,2021. 07. 05,23
1854,글래드 마포,5,요새 호캉스할때 자주 이용하는 곳인데 가성비 최고에요,2021. 07. 04,2021. 07. 04,29
1855,글래드 마포,5,정말좋은호텔이였어요,2021. 07. 04,2021. 07. 04,10
1856,글래드 마포,5,좋아요 역앞에있구,2021. 07. 04,2021. 07. 04,9
1857,글래드 마포,5,친절하고 좋은 방으로 배정해주셔서 잘 쉬고 왔습니다 조용하면서 깨끗하고 기자재가 모두 깔끔하고 현대식이라 좋았어요,2021. 07. 04,2021. 07. 04,63
1858,글래드 마포,5,위치도 좋고 깔끔해요,2021. 07. 04,2021. 07. 04,11
1859,글래드 마포,5,위치도좋고 깔끔해서 좋아요,2021. 07. 04,2021. 07. 04,14
1860,글래드 마포,5,위치도좋고 시설도 청결도 모든게다좋았어요,2021. 07. 04,2021. 07. 04,22
1861,글래드 마포,4,깔끔하고 좋았어요그런데 입실했는데 수건이 없어서 요청해서 받았습니다 그래도 다들 친절하시고 좋았어요,2021. 07. 04,2021. 07. 04,55
1862,글래드 마포,5,굿,2021. 07. 04,2021. 07. 04,1
1863,글래드 마포,5,자주 가기 좋습니다,2021. 07. 03,2021. 07. 03,10
1864,글래드 마포,5,자주 이용하기 좋습니다,2021. 07. 03,2021. 07. 03,12
1865,글래드 마포,5,여러군데의 글래드를 다녀봤지만  위치나 방크기 등 글래드마포가 쵝오네요너무 좋아서 바로 하루도 연장해서 머물렀답니다,2021. 07. 03,2021. 07. 03,64
1866,글래드 마포,5,깔끔한 방 뚜벅이도 좋은 교통환경 및 주변 음식점편의시설,2021. 07. 03,2021. 07. 03,31
1867,글래드 마포,5,객실 깨끗하고 좋아요,2021. 07. 03,2021. 07. 03,11
1868,글래드 마포,5,고층이라 탁 트이고 조용해서 좋았어요 ,2021. 07. 03,2021. 07. 03,21
1869,글래드 마포,5,깔끔하고 서울에서 손꼽히는 시티뷰,2021. 07. 03,2021. 07. 03,18
1870,글래드 마포,5,Gooood,2021. 07. 03,2021. 07. 03,6
1871,글래드 마포,5,깔끔하고 좋았는데방충망이 없어서 창문을 열지 못한다는 점이좀 아쉬웠어요,2021. 07. 03,2021. 07. 03,39
1872,글래드 마포,5,하아,2021. 07. 03,2021. 07. 03,2
1873,글래드 마포,5,너무좋았어요 또 이용예정입니당,2021. 07. 03,2021. 07. 03,16
1874,글래드 마포,5,깔끔하고 좋아요,2021. 07. 02,2021. 07. 02,8
1875,글래드 마포,4,인테리어 좋았어요 비데가 찬물나와서 안좋아요 엘리베이터가 더워요,2021. 07. 02,2021. 07. 02,35
1876,글래드 마포,5,침구가 너무 푹신해요,2021. 07. 02,2021. 07. 02,11
1877,글래드 마포,5,친절하고 깔끔하고 좋습니다,2021. 07. 02,2021. 07. 02,14
1878,글래드 마포,5,역시 글래드에요 침구가 푹신해서 24시간 아주 잘 보내다 왔습니다,2021. 07. 02,2021. 07. 02,36
1879,글래드 마포,5,엄청 깔끔하고 매우 실용적인 호텔이었어요 주차도 편하고 너무 만족스러운 숙박이었습니다,2021. 07. 01,2021. 07. 01,47
1880,글래드 마포,5,칫솔 치약 별도로 구매해야하는 거 말고는 좋았습니다,2021. 07. 01,2021. 07. 01,28
1881,글래드 마포,4,위치도 좋고 룸 컨디션도 괜찮아요,2021. 07. 01,2021. 07. 01,18
1882,글래드 마포,5,쾌적하고 좋았습니다,2021. 06. 30,2021. 06. 30,10
1883,글래드 마포,5,직원분들 친절하시고 룸컨디션 좋아요 친구랑 연 1회 서울서 만나는데 그때마다 이용합니다,2021. 06. 30,2021. 06. 30,48
1884,글래드 마포,5,우선 글래드의 침구류 올때마다 감탄하고 갑니다 너무 편해요 여자친구가 고층을 원했는데 너무 친절하게 23층으로 배정해주시고 도심뷰도 넘 이쁘고 숙소도 넘 깔끔했습니다 좋은 추억 만들고 가는것 같아서 감사합니다,2021. 06. 30,2021. 06. 30,116
1885,글래드 마포,5,깔끔합니다,2021. 06. 30,2021. 06. 30,5
1886,글래드 마포,5,처음 방문했을때보다 조금 청결상태가 안좋긴 했지만 좋았습니다,2021. 06. 30,2021. 06. 30,33
1887,글래드 마포,5,좋았습니다 ,2021. 06. 30,2021. 06. 30,6
1888,글래드 마포,5,너무 좋아요,2021. 06. 30,2021. 06. 30,6
1889,글래드 마포,5,잘 쉬었습니다,2021. 06. 29,2021. 06. 29,7
1890,글래드 마포,5,룸컨디션도 좋고 조용히 푹 잘 쉬다 왔어요,2021. 06. 29,2021. 06. 29,23
1891,글래드 마포,5,저번에 한번 가보고 좋아서 또 갔어용 깔끔하고 방도 넓고 편해서 연박으로 잘 쉬다 왔어용,2021. 06. 28,2021. 06. 28,49
1892,글래드 마포,5,잘쉬었어요 굿,2021. 06. 28,2021. 06. 28,7
1893,글래드 마포,5,침구류가 정말좋아요,2021. 06. 28,2021. 06. 28,10
1894,글래드 마포,5,잘 쉬다 갑니다,2021. 06. 28,2021. 06. 28,8
1895,글래드 마포,5,잘 쉬다 갑니다,2021. 06. 28,2021. 06. 28,8
1896,글래드 마포,5,좋습니다,2021. 06. 28,2021. 06. 28,4
1897,글래드 마포,5,좋습니자,2021. 06. 28,2021. 06. 28,4
1898,글래드 마포,5,좋아요,2021. 06. 28,2021. 06. 28,3
1899,글래드 마포,5,만족합니다,2021. 06. 28,2021. 06. 28,5
1900,글래드 마포,4,좋았습니다,2021. 06. 27,2021. 06. 27,5
1901,글래드 마포,5,주차장과 호텔 거리가 조금 있고 실내가 어두운 것 빼고는 전체적으로 만족합니다 늦은 체크아웃 정말  좋아요,2021. 06. 27,2021. 06. 27,59
1902,글래드 마포,5,깨끗하고 뷰도 좋고 서울근교 호캉스하기 최고였어요,2021. 06. 27,2021. 06. 27,27
1903,글래드 마포,4,객실 내부 청결하고 뷰도 괜찮았다 주차장이 넓지만 호텔과 다른 동에 있어서 길을 찾기가 어려웠다 코로나19로 식당 등 부대시설이 영업을 하지 않아서 아쉬웠지만 근처에 먹을 곳이 매우 많다,2021. 06. 27,2021. 06. 27,104
1904,글래드 마포,2,처음 배정받은 객실에서 웅웅 소음이 들려 프론트에 말씀 드렸더니 시설담당 직원 두 분이 오셨습니다 오셔서 소리를 듣고는 두 분 중 상사인 듯한 분이 바깥 소음인데 어쩌라는 거냐고 되려 저를 무안하게 하셨습니다 방을 다른 층으로 바꿔야겠냐는 저의 질문에도 바깥 소음은 위로 올라가기 때문에 다른 층은 더 심하다고 하셨습니다 그러나 함께 둘러 본 결과 창가 쪽보다 내부인 복도와 엘레베이터 쪽에서 소리가 더 크게 들렸고 이쪽엔 소리나는 시설이 없는데 이상하다는 말만 되풀이 하였습니다 소음으로 인한 피해에는 고의가 없었다 해도 바깥 소음이라며 무안을 준 것에 대하여도 단 한 마디 사과의 말은 없었습니다 저는 그 순간에도 휴식하러 온 호텔에서 아까운 시간을 낭비히고 있었습니다 기다려 보라고만 하는그 직원 분에게 저는 빠른 해결이 필요하다고 말씀 드렸더니 그제서야 다시 프론트에 다시 말해보라고 하는 것이었습니다 더 높은 층으로 방을 옮겼더니 다행히 소음은 전혀 들리지 않았습니다 정확한 확인도 없이 외부원인 탓을 하며 해결방법이 없다는 식으로 대응한 직원의 책임회피와 부적절한 대처로 저의 휴식은 이미 망쳐진 후 였습니다더보기,2021. 06. 26,2021. 06. 26,573
1905,글래드 마포,5,접근성도 좋고 직원분들도 친절하시고 깔끔해서 잘 쉬다왔어요,2021. 06. 26,2021. 06. 26,32
1906,글래드 마포,5,언제나 항상 이용하지만 이용할때마다 친절하시고 룸컨디션도 좋고 항상 불만없이잘 지내다갑니다,2021. 06. 26,2021. 06. 26,50
1907,글래드 마포,5,조용하고 편해서 잘 쉴 수 있었어요,2021. 06. 26,2021. 06. 26,19
1908,글래드 마포,5,전체적으로 기대이상으로 만족스럽습니다일단 위치가 너무 좋고 객실 상태도 깨끗하고 생각보다 넓어서 좋았어요 바로 뒤편엔 이마트도 있고 근처에 식당들도 많고 배달음식도 먹을수있어 좋아요 다음에 또 이 근처에 가게 된다면 또 여기서 숙박해도 좋을것같네요,2021. 06. 25,2021. 06. 25,138
1909,글래드 마포,4,객실 컨디션 정말 좋아요침대 매트가 완전 짱근데 찾아가기가 느므 복잡하다는거 ,2021. 06. 25,2021. 06. 25,43
1910,글래드 마포,5,좋습니다,2021. 06. 24,2021. 06. 24,4
1911,글래드 마포,5,위치도 좋고 친절하시고 매우 좋습니다,2021. 06. 24,2021. 06. 24,20
1912,글래드 마포,5,접근성 최고 시설 최고 뷰 굿 아마 서울에서 가장 좋은 호텔이 아닐까 싶네여,2021. 06. 24,2021. 06. 24,42
1913,글래드 마포,5,모든 것이 만족스러웠지만 창 밖으로 보이는 뷰에 대한 정보가 부족해서 선택할 여지가 없었던 거 같아요,2021. 06. 24,2021. 06. 24,56
1914,글래드 마포,5,전마안 아쉽지 나머지는 좋았어요,2021. 06. 24,2021. 06. 24,17
1915,글래드 마포,5,잘쉬다 갑니자,2021. 06. 24,2021. 06. 24,7
1916,글래드 마포,5,푹 쉬었어요,2021. 06. 24,2021. 06. 24,6
1917,글래드 마포,5,편안히 잘 보냈어요,2021. 06. 24,2021. 06. 24,10
1918,글래드 마포,5,깨큿하고 좋아요 재방문의사,2021. 06. 24,2021. 06. 24,14
1919,글래드 마포,5,가성비 좋은 호텔이네요 호캉스로 딱이네요 ,2021. 06. 24,2021. 06. 24,23
1920,글래드 마포,5,역시 가성비 좋은 호텔입니다저렴하기 잘 쉬다 갑니다다만 아쉬운건 일회용품이 부족하다는 점 ,2021. 06. 24,2021. 06. 24,50
1921,글래드 마포,5,아주 좋습니다,2021. 06. 23,2021. 06. 23,7
1922,글래드 마포,5,쾌적하고 좋아요,2021. 06. 23,2021. 06. 23,8
1923,글래드 마포,5,너무 깔끔하고 구성도 좋고 너무너무너무 젛았어요 최고 다음에 오더라도 꼭 그래드 호텔 이용하려규요 ,2021. 06. 22,2021. 06. 22,55
1924,글래드 마포,5,편히쉬다왔습니다,2021. 06. 22,2021. 06. 22,8
1925,글래드 마포,5,,2021. 06. 22,2021. 06. 22,0
1926,글래드 마포,5,뷰도 좋고 에어컨도 잘 나오는 방이라서 너무 좋았습니다,2021. 06. 22,2021. 06. 22,30
1927,글래드 마포,5,항상 좋습니다,2021. 06. 21,2021. 06. 21,7
1928,글래드 마포,5,시설과 청결도가 훌륭합니다,2021. 06. 21,2021. 06. 21,14
1929,글래드 마포,5,침대가 푹신해서 좋았어요,2021. 06. 21,2021. 06. 21,13
1930,글래드 마포,5,깔끔하고 쾌적해요,2021. 06. 21,2021. 06. 21,9
1931,글래드 마포,5,침대 넓고 푹신하구 창이 크게 나있어서 좋았어요에어컨 완전 빵빵 조절 빨리 잘 되서 좋아욜 샤워부스랑 욕조중에 샤워부스 픽했는데 넘 깔끔해서 좋았네용,2021. 06. 21,2021. 06. 21,83
