,hotel,star,review,date,real_date,length
603,신라스테이 광화문,5,말해모해 너무좋앗음 제발할인많이해주세요,2021. 05. 05,2021. 05. 05,21
604,신라스테이 광화문,5,가성비짱! 내마음대로 24시간 스테이 잘 놀다 왔어요,2021. 05. 05,2021. 05. 05,29
605,신라스테이 광화문,5,좋았습니다,2021. 05. 05,2021. 05. 05,5
606,신라스테이 광화문,4,"가성비 좋은 신라스테이지만 방음이 안좋아서 별점 하나 제외했어요. 조식은 소시지, 베이컨에서 잡내가 좀 났습니다.",2021. 05. 05,2021. 05. 05,63
607,신라스테이 광화문,5,👍 굿 입니다,2021. 05. 05,2021. 05. 05,7
608,신라스테이 광화문,5,"편안하게 있다왔습니다.
주차가 불편한점 빼곤 만족합니다",2021. 05. 05,2021. 05. 05,30
609,신라스테이 광화문,4,좋아요 굿굿,2021. 05. 04,2021. 05. 04,6
610,신라스테이 광화문,5,"호캉스 제대로 하고왔네요.
날씨는 흐릿했지만 분위기가 더 있었어요
회사 사람들이랑 와인 마시면서 영화봤어요
회사에서 가까워서 자주 갈라구요",2021. 05. 04,2021. 05. 04,77
611,신라스테이 광화문,5,대박이에욜,2021. 05. 03,2021. 05. 03,5
612,신라스테이 광화문,5,깨끗하고좋아요,2021. 05. 03,2021. 05. 03,7
613,신라스테이 광화문,5,친절 깨끗해요,2021. 05. 03,2021. 05. 03,7
614,신라스테이 광화문,5,깔끔하고 좋았어요,2021. 05. 02,2021. 05. 02,9
615,신라스테이 광화문,5,잘쉬었다갑니다!,2021. 05. 02,2021. 05. 02,8
616,신라스테이 광화문,4,흡연자들 관리 좀,2021. 05. 02,2021. 05. 02,9
617,신라스테이 광화문,4,잘쉬다가요,2021. 05. 02,2021. 05. 02,5
618,신라스테이 광화문,5,굿~~~~,2021. 05. 02,2021. 05. 02,5
619,신라스테이 광화문,5,깨끗하고 좋습니다,2021. 05. 01,2021. 05. 01,9
620,신라스테이 광화문,5,질쉬다가여,2021. 05. 01,2021. 05. 01,5
621,신라스테이 광화문,5,접근성 아주 좋아요! 직원분들도 친절하고 침구도 깨끗해서 푹 쉬다가 갑니다 ;),2021. 04. 30,2021. 04. 30,44
622,신라스테이 광화문,4,잘지내다왔어요. 조식은투고.,2021. 04. 30,2021. 04. 30,15
623,신라스테이 광화문,3,생각보다 깔끔하고 좋았는데 한가지 아쉬운 점은 건물이 지어진지 오래됐는지 각 방이 방음이 잘 안되더라고요 체크아웃이 3시라서 늦게까지 자고싶었는데 옆방 청소기 미는 소리에 깼습니다...그거 빼고는 나름 괜찮은 곳이라고 생각합니다:),2021. 04. 30,2021. 04. 30,129
624,신라스테이 광화문,5,진짜 ㅠㅠ말해뭐해요. 위치최고. 시설 짱,2021. 04. 30,2021. 04. 30,22
625,신라스테이 광화문,5,서울특별시 종로구 수표로22길 5(낙원동),2021. 04. 30,2021. 04. 30,23
626,신라스테이 광화문,5,조아욬ㅋㅋㅋㅋ,2021. 04. 29,2021. 04. 29,7
627,신라스테이 광화문,5,항상 만족합니다.,2021. 04. 28,2021. 04. 28,9
628,신라스테이 광화문,4,편한데 생각보다 많이작아서..ㅠㅠㅠㅠㅠ,2021. 04. 28,2021. 04. 28,21
629,신라스테이 광화문,5,좋아요가성비굿,2021. 04. 27,2021. 04. 27,7
630,신라스테이 광화문,5,주차장도 부족하면 근처 그랑서울(?) 주차가능해서 좋았어요. 그리고 무엇보다.... 위치가 너무너무 좋네요!!,2021. 04. 27,2021. 04. 27,61
631,신라스테이 광화문,4,"시설도 좋고 깔끔해요.
근처 맛집도많고 추천합니다!",2021. 04. 27,2021. 04. 27,28
632,신라스테이 광화문,5,조아용ㅎㅎㅎ,2021. 04. 27,2021. 04. 27,6
633,신라스테이 광화문,4,"화장실 샤워기가 고장나서 고정이 안되더라고요.
그외 맘에드는 숙소였습니다.",2021. 04. 26,2021. 04. 26,41
634,신라스테이 광화문,5,편하고 좋다 ㅎㅎ,2021. 04. 25,2021. 04. 25,9
635,신라스테이 광화문,4,"첨 가보는 비싼곳,, 침대늣 좋았음 ㅎ,,",2021. 04. 25,2021. 04. 25,23
636,신라스테이 광화문,5,뷰는 그 절 뷰가더좋은거겉아요 근데 런치뷔페먹엇는데 직원이좀불친절해서짜증났ㄴ네요 댜른건다좋앗어요,2021. 04. 25,2021. 04. 25,53
637,신라스테이 광화문,4,주차만 빼고 역시 굿.,2021. 04. 25,2021. 04. 25,12
638,신라스테이 광화문,5,괜찮았어요,2021. 04. 24,2021. 04. 24,5
639,신라스테이 광화문,5,좋아요ㅋㅋㅋ,2021. 04. 24,2021. 04. 24,6
640,신라스테이 광화문,5,조아요 ㅍㅍ,2021. 04. 24,2021. 04. 24,6
641,신라스테이 광화문,5,정말좋아요,2021. 04. 24,2021. 04. 24,5
642,신라스테이 광화문,4,깔끔했는데 더웠어요,2021. 04. 22,2021. 04. 22,10
643,신라스테이 광화문,5,청결 및 접근성 만족,2021. 04. 21,2021. 04. 21,11
644,신라스테이 광화문,5,청결 및 접근성 만족,2021. 04. 21,2021. 04. 21,11
645,신라스테이 광화문,1,애매하네요,2021. 04. 21,2021. 04. 21,5
646,신라스테이 광화문,5,네 좋으네요,2021. 04. 21,2021. 04. 21,6
647,신라스테이 광화문,5,ㄹㅊㅎㅍㅊ포ㅠ,2021. 04. 20,2021. 04. 20,7
648,신라스테이 광화문,4,미니온풍기를 제공해주지만 너무 시끄럽습니다. 욕조에 곰팡이도 조금 있구요 명성에 비해 컨디션이 아쉽네요 어매니티와 침대는 좋았습니다.,2021. 04. 19,2021. 04. 19,74
649,신라스테이 광화문,5,정말좋아요,2021. 04. 19,2021. 04. 19,5
650,신라스테이 광화문,5,편리하고 친절합니다,2021. 04. 19,2021. 04. 19,10
651,신라스테이 광화문,5,너무 잘 이용하고 왓네요!!,2021. 04. 18,2021. 04. 18,15
652,신라스테이 광화문,5,좋습니다.,2021. 04. 18,2021. 04. 18,5
653,신라스테이 광화문,4,코로나라 어디 가기도 뭐해서 10시간 스테이 신청했는데 괜찮았어요 :) 방이 오래된 것 같다는 평이 있었는데 신경쓰일 정도는 아니었구요. 주말이라 가격이 좀 쎈 편이었지만 그래도 꽤 괜찮은 것 같아요. 다음에 또 방문 의사 있습니다. 침대가 그냥 퀸 사이즈는 아니고 더블을 두개 이어붙여서 그건 좀 불편했네요 :),2021. 04. 18,2021. 04. 18,175
654,신라스테이 광화문,5,가성비의끝판왕!!,2021. 04. 18,2021. 04. 18,9
655,신라스테이 광화문,5,"19층인데 뷰는 그럭저럭이에요.
서비스 친절하고, 주차는 그랑서울에하고 멀지않아서 좋아요.",2021. 04. 17,2021. 04. 17,50
656,신라스테이 광화문,5,방 깨끗하고 좋았습니다,2021. 04. 17,2021. 04. 17,12
657,신라스테이 광화문,4,24시간 스테이 장점을 빼면 시설은 평범한편,2021. 04. 17,2021. 04. 17,24
658,신라스테이 광화문,5,좋았어요 굉장히 깔끔한걸요,2021. 04. 16,2021. 04. 16,14
659,신라스테이 광화문,5,런치뷔페 메뉴가 조금 아쉽긴 했지만 잘 쉬고 왔어요~,2021. 04. 16,2021. 04. 16,29
660,신라스테이 광화문,5,추천합니다,2021. 04. 16,2021. 04. 16,5
661,신라스테이 광화문,5,호캉스 굿굿,2021. 04. 15,2021. 04. 15,6
662,신라스테이 광화문,5,좋았습니다!,2021. 04. 15,2021. 04. 15,6
663,신라스테이 광화문,5,좋았습니다.,2021. 04. 15,2021. 04. 15,6
664,신라스테이 광화문,2,가성비 별로,2021. 04. 15,2021. 04. 15,6
665,신라스테이 광화문,5,되게 깔끔하고 고급스러워서 좋았습니다.,2021. 04. 13,2021. 04. 13,21
666,신라스테이 광화문,5,너무좋어용,2021. 04. 13,2021. 04. 13,5
667,신라스테이 광화문,4,화장실에 머리카락 있었던 것 빼고는 다 좋았습니다,2021. 04. 13,2021. 04. 13,27
668,신라스테이 광화문,5,너무너무 괜찮고 좋았습니다.,2021. 04. 13,2021. 04. 13,15
669,신라스테이 광화문,3,"요즘 호텔 어디나 체크인이 오래 걸리지만 여긴 번호표가 아니라서 대기하는곳도 줄을서야 했어요
줄서며 타인과 가까워지고 한공간에 많은사람이 있어서 불안했네요
조식은 어수선 했어요 조식도시락구매한 사람들이  도시락에 챙기고 먹다가 남은거 싸가는 사람이 많았어요
하지만 직원분들은 친절하시고 청결도 좋았어요",2021. 04. 13,2021. 04. 13,168
670,신라스테이 광화문,5,더블인줄알았는데침대2개붙인거네요..,2021. 04. 11,2021. 04. 11,19
671,신라스테이 광화문,5,언제나 만족합니다,2021. 04. 11,2021. 04. 11,9
672,신라스테이 광화문,5,역시 신라스테이,2021. 04. 10,2021. 04. 10,8
673,신라스테이 광화문,2,음...일단 시설자체가 오래됐나요 ??  방안에 있는 가구들이 시계 전화 올려져 있는 탁자는 완전 반토막나서 갈라져 있는데   원래 그런 디자인 인데 제가 못 알아 본 건지.... 화장실 욕조 물 때라던가도... 그리고 테니블 의자도 좀 얼룩덜룩 하고   딱 봤을 때 깔끔 한 느낌은 아니였어요,2021. 04. 10,2021. 04. 10,164
674,신라스테이 광화문,5,너무너무 좋았어요,2021. 04. 09,2021. 04. 09,9
675,신라스테이 광화문,5,잘쉬다갑니자^^,2021. 04. 09,2021. 04. 09,8
676,신라스테이 광화문,5,깨끗하고 편해요 직원분들도 친절하십니다^^,2021. 04. 09,2021. 04. 09,23
677,신라스테이 광화문,4,깨끗한 방 좋았습니다,2021. 04. 08,2021. 04. 08,11
678,신라스테이 광화문,5,ㄱㄴㄷㄹㅁㅂㅅ,2021. 04. 07,2021. 04. 07,7
679,신라스테이 광화문,4,객실 상태도 좋고 만족합니다,2021. 04. 07,2021. 04. 07,15
680,신라스테이 광화문,4,항상 친절하시고 편리합니다,2021. 04. 06,2021. 04. 06,14
681,신라스테이 광화문,5,2ㅗ앗어요 ㅋㅋ,2021. 04. 06,2021. 04. 06,8
682,신라스테이 광화문,5,청결하고 괜찮아요 !,2021. 04. 06,2021. 04. 06,11
683,신라스테이 광화문,5,깔끔합니다. 재방문중,2021. 04. 06,2021. 04. 06,11
684,신라스테이 광화문,5,쾌적하고 좋아요,2021. 04. 05,2021. 04. 05,8
685,신라스테이 광화문,5,생각보다 빨리 도착해서 체크인 시간 기다리고 있었는데 조금 더 빨리 체크인 안내해주셔서 넘 감사했어요~~~~ 조계사뷰로 부탁드린 것도 ok해주시고!!!룸컨디션도 넘넘 좋았고~ 라운지에서 만원에 피자+생맥2잔 먹을 수 있던 것도 넘 좋았구용!!!! 중식뷔페도 회전율이 빨라서 따뜻하고 맛있게 먹을 수 있었어요!! 가성비갑 호캉스였습니당 ㅎㅎㅎ,2021. 04. 05,2021. 04. 05,190
686,신라스테이 광화문,5,위치가 너무 좋아요,2021. 04. 04,2021. 04. 04,10
687,신라스테이 광화문,5,잘 쉬고갑니다,2021. 04. 04,2021. 04. 04,7
688,신라스테이 광화문,4,화장실에서 하수구냄새 올라옴,2021. 04. 04,2021. 04. 04,15
689,신라스테이 광화문,5,가격대비 만독,2021. 04. 04,2021. 04. 04,7
690,신라스테이 광화문,5,조용하고 좋아요,2021. 04. 04,2021. 04. 04,8
691,신라스테이 광화문,5,너무 좋았어요,2021. 04. 03,2021. 04. 03,7
692,신라스테이 광화문,5,엄청 깨끗했고 좋았어요,2021. 04. 02,2021. 04. 02,12
693,신라스테이 광화문,5,깨끗하고 좋았어요,2021. 04. 02,2021. 04. 02,9
694,신라스테이 광화문,4,편하게 쉬고 왔네요,2021. 04. 01,2021. 04. 01,10
695,신라스테이 광화문,5,위치가 좋습니다.,2021. 04. 01,2021. 04. 01,9
696,신라스테이 광화문,5,너무좋아요~~~ㅎㅎ,2021. 03. 31,2021. 03. 31,10
697,신라스테이 광화문,3,객실 청결도는 아주 좋은데 직원들이 너무 불친절하네요..;;,2021. 03. 31,2021. 03. 31,33
698,신라스테이 광화문,5,깨끗하고 좋았어요,2021. 03. 31,2021. 03. 31,9
699,신라스테이 광화문,5,깔끔하고 너무 좋아요,2021. 03. 30,2021. 03. 30,11
700,신라스테이 광화문,5,체크인도 빠르고 좋았어요,2021. 03. 30,2021. 03. 30,13
701,신라스테이 광화문,1,웃기죠. 기본과는 거리가 많이멀죠.,2021. 03. 29,2021. 03. 29,19
702,신라스테이 광화문,5,신라스테이는 제게 좀 비싼 숙소라고 생각해 못갔었는데 최근 가격이 내려가서 이번 기회에 오게 됐어요. 방 크기는 평범하지만... 역시 모텔에서는 느낄 수 없는 차분하고 격조있는 분위기가 느껴지네요. 무엇보다 침구가 아주 좋아요. 너무 푹신하지도 너무 딱딱하지도 않은 적당한 매트와 가벼우면서 풍성한 이불 그리고 역시 가벼우면서 풍성한 배게가 숙면을 보장할 것 같아요~~,2021. 03. 29,2021. 03. 29,206
703,신라스테이 광화문,3,더운데 냉방 안된다고 창문열라고 하던데 새벽4시까지 못잠,2021. 03. 28,2021. 03. 28,31
704,신라스테이 광화문,5,전체적으로 깔끔합니다.,2021. 03. 28,2021. 03. 28,12
705,신라스테이 광화문,5,"다 좋았는데
분명 6시간 이용이라 들었는데 6시 체크인했는데 11시 체크아웃이라하고
주차도 안써있는데 주차 안된다고..하셨어요ㅠ",2021. 03. 28,2021. 03. 28,71
706,신라스테이 광화문,5,좋았습니다!!,2021. 03. 28,2021. 03. 28,7
707,신라스테이 광화문,5,"깔끔해요.
뷰가좋편은 아니였지만 욕조가넓고 깔끔한방이었어요. 편안하게잘쉬다왔어요.",2021. 03. 27,2021. 03. 27,45
708,신라스테이 광화문,5,굿굿굿굿굿,2021. 03. 26,2021. 03. 26,5
709,신라스테이 광화문,5,비니지스로 가본곳즁 최고였어요 위치.접근성 제일좋았고 침구청결상태도 생각보다 너무 좋았어요 다음에 온다면 무조건 또 이용할거같아요,2021. 03. 26,2021. 03. 26,72
710,신라스테이 광화문,4,청소도 잘되어 있고 전체적으로 만족합니다,2021. 03. 26,2021. 03. 26,22
711,신라스테이 광화문,5,룸 컨디션 좋았고 프런트도 친절했어요^^,2021. 03. 25,2021. 03. 25,22
712,신라스테이 광화문,5,"체크인 직원분들 너무 친절하세요
근데 변기 밑커버 등 화장실 청소가 안돼있더라구요 ㅠ",2021. 03. 25,2021. 03. 25,47
713,신라스테이 광화문,5,깔끔하고 친절했어요!!,2021. 03. 25,2021. 03. 25,12
714,신라스테이 광화문,4,위치가 좋고 친절하셔서 종종 이용할 것 같아요,2021. 03. 25,2021. 03. 25,25
715,신라스테이 광화문,5,편하고 좋아요,2021. 03. 25,2021. 03. 25,7
716,신라스테이 광화문,5,깔끔하고 조용하고 위생용품 다 마음에 듭니다,2021. 03. 25,2021. 03. 25,24
717,신라스테이 광화문,5,"직원분들 너무 친절하시고
침구 컨디션도 굿..",2021. 03. 25,2021. 03. 25,25
718,신라스테이 광화문,5,좋네요~^^,2021. 03. 24,2021. 03. 24,6
719,신라스테이 광화문,5,"깨끗하고 다 좋은데
조식식당 입구에 서 있는 여자직원 손님응대도 안하고 계속 떠들더라구요 ㅋ 해당 직원 서비스 교육 내지는 다른 직원 고용이 필요하다고 봐요",2021. 03. 24,2021. 03. 24,87
720,신라스테이 광화문,5,좋았습니다,2021. 03. 24,2021. 03. 24,5
721,신라스테이 광화문,5,너무 깔끔하고 좋아요,2021. 03. 24,2021. 03. 24,11
722,신라스테이 광화문,5,굳굳굳굳굳,2021. 03. 22,2021. 03. 22,5
723,신라스테이 광화문,5,가성비가 좋습니다.,2021. 03. 22,2021. 03. 22,10
724,신라스테이 광화문,5,좋습니다요,2021. 03. 22,2021. 03. 22,5
725,신라스테이 광화문,4,전반적으로 만족했습니다.,2021. 03. 22,2021. 03. 22,13
726,신라스테이 광화문,5,still good~,2021. 03. 22,2021. 03. 22,11
727,신라스테이 광화문,5,깔끔했어요,2021. 03. 21,2021. 03. 21,5
728,신라스테이 광화문,5,친절깨끗해요,2021. 03. 21,2021. 03. 21,6
729,신라스테이 광화문,4,청결하고 친절한 호텔,2021. 03. 20,2021. 03. 20,11
730,신라스테이 광화문,1,"방 안이 너무 심하게 더워서 에어컨 틀어달라고 했는데 아무것도 도와줄 수 없다니요 ㅠ 창문만 열라고 하고, 선풍기도 빌려줄수 없고 에어컨도 못튼다고 하고... 여러모로 불편한 투숙이었습니다. 객실안은 깨끗하고 좋았어요 ...",2021. 03. 19,2021. 03. 19,125
731,신라스테이 광화문,5,너무조아요,2021. 03. 19,2021. 03. 19,5
732,신라스테이 광화문,5,저렴하고 좋았어요!,2021. 03. 19,2021. 03. 19,10
733,신라스테이 광화문,5,모든게 좋았던 호텔이었습니다. 직원분들도 친절하셨고 룸도 청결했어요~~,2021. 03. 19,2021. 03. 19,39
734,신라스테이 광화문,3,5자 이상 작성,2021. 03. 19,2021. 03. 19,8
735,신라스테이 광화문,5,잘 쉬다 갑니당,2021. 03. 18,2021. 03. 18,8
736,신라스테이 광화문,5,다 좋은데 드라이기가 아쉬웠어요,2021. 03. 18,2021. 03. 18,17
737,신라스테이 광화문,5,오ㅠㄴㅎ코,2021. 03. 18,2021. 03. 18,5
738,신라스테이 광화문,5,좋아요 광화문점,2021. 03. 18,2021. 03. 18,8
739,신라스테이 광화문,5,좋아요 추천합니당!,2021. 03. 18,2021. 03. 18,10
740,신라스테이 광화문,3,메추충토티느틍,2021. 03. 17,2021. 03. 17,7
741,신라스테이 광화문,5,깨끗하고 항상 만족해요~~,2021. 03. 17,2021. 03. 17,14
742,신라스테이 광화문,5,만족행ㆍ.,2021. 03. 17,2021. 03. 17,5
743,신라스테이 광화문,4,그냥저냥한했어요....숙박하시는분은 샤워타올 사서 오세요. 기본적으로 있는줄 알았는데 없어요,2021. 03. 16,2021. 03. 16,51
