,hotel,star,review,date,real_date,length
588,네스트 호텔,5,"너무 동떨어져 있어서 배달 음식이 안되는건 아쉬웠지만 다른건 모두 최고였습니다, 디럭스로 룸 업그레이드도 시켜주시고 룸도 너무 좋았고 직원분들도 대응 너무 친절하셨어요!",2020. 11. 22,2020. 11. 22,94
589,네스트 호텔,5,직원분들도 친절하고 채광도 좋았습니다 다만 제가 간날은 사람이 워낙 많아서 체크인 대기가 굉장히 길었어요 주차도 공간이 적어서 미리 가셔서 체크인하는 게 좋습니다,2020. 11. 21,2020. 11. 21,90
590,네스트 호텔,4,"직원분 모두 친절하시고 체크인도 빨리 되어서 좋았어요 
방도 깔끔해서 좋은데 창문열거나 엘베에 바닷가 짠내? 가 올라오는건 어쩔수없네요 
주변에 아무것도 없어서 편히 쉬기는 좋은데 진짜 아무것도 없어서 
먹을거는 챙겨가거나 룸서비스를 이용해야하는게 단점이자 장점인것 같아요",2020. 11. 21,2020. 11. 21,152
591,네스트 호텔,5,수영장 조식 모두 조았어용 담엔 꼭 디럭스 오션뷰ㅠㅠ,2020. 11. 21,2020. 11. 21,29
592,네스트 호텔,5,"일요일인대도 사람이 많앗ㄴㅔ요! 좋아요
특히 수영장",2020. 11. 21,2020. 11. 21,28
593,네스트 호텔,5,석식너뮤 맛있었고 직원들도 친절했어요,2020. 11. 21,2020. 11. 21,20
594,네스트 호텔,5,너무 좋았습니다,2020. 11. 21,2020. 11. 21,8
595,네스트 호텔,5,평일인데도 사람이 많았지만 좋았습니다,2020. 11. 21,2020. 11. 21,20
596,네스트 호텔,5,벙커룸 오션뷰가 마감되어 마운틴뷰 예약했는데 자기부상열차랑 기차도 구경해서 아들이 좋아했네요~ 애들이랑 같이 넓게 잘 사용하고 갑니다. 수영장은 비추ㅠ 날이 춥다보니 왓다갓다할때 장난없어요.. 인생샷찍으려다 몸살감기얻을듯;; 그리고 노천탕에 때가 너무 많아서 아흙ㅜㅜ 그거 말고는 조식도 맛잇고 산책로도 좋고 가족여행지로 추천이욤~,2020. 11. 20,2020. 11. 20,185
597,네스트 호텔,5,너무 좋았어요,2020. 11. 19,2020. 11. 19,7
598,네스트 호텔,4,코로나때문에 자기부상열차가 낮에 운행을 안해서 차없으면 좀 불편할거에요ㅠ 주위에 편의점도 하나없어 다사가야되지만 수영장이랑 룸은 정말좋았어요!! 조식도 좋았고 수영장 물도 따뜻하고 이뻐서 너무 만족합니다,2020. 11. 19,2020. 11. 19,113
599,네스트 호텔,5,너무너무 완벽하게 행복했습니다,2020. 11. 19,2020. 11. 19,16
600,네스트 호텔,5,객실이 청결하고 깔끔하고 좋습니다,2020. 11. 19,2020. 11. 19,18
601,네스트 호텔,4,좋았요 조식도 좋고 수영장도 이쁘도 따뜻했어요,2020. 11. 17,2020. 11. 17,25
602,네스트 호텔,5,"주변 환경이며 호텔 시설이며
모두 넘 좋았어요~",2020. 11. 17,2020. 11. 17,26
603,네스트 호텔,5,너무너무 좋은 네스트,2020. 11. 17,2020. 11. 17,11
604,네스트 호텔,5,"최고의 휴양지, 네스트.",2020. 11. 17,2020. 11. 17,13
605,네스트 호텔,5,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,2020. 11. 16,2020. 11. 16,13
606,네스트 호텔,5,주차장 좁은거 빼고 다 좋네요,2020. 11. 16,2020. 11. 16,16
607,네스트 호텔,5,완적 만족하고 갑니다,2020. 11. 15,2020. 11. 15,11
608,네스트 호텔,5,"일년전에도 갔었고 이번에 남자친구랑 일년만에 또 갔어요.! 여기의 장점은 온수풀인데 여전히 너무너무 좋앗어요, 직원분들 인사도 잘해주시고 너무 친절해서 좋앗습니다. 조식도 너무 맛잇엇고 좋앗어요.! 다음에 인천쪽 호텔하면 역시 네스트 호텔이에요!",2020. 11. 15,2020. 11. 15,137
609,네스트 호텔,5,좋았어요 ㅋㅋ굿,2020. 11. 15,2020. 11. 15,8
610,네스트 호텔,5,완벽합니다,2020. 11. 14,2020. 11. 14,5
611,네스트 호텔,4,숙소는 깔끔하고 예뻣는데 직원분 일처리가 마음에 안들엇어요},2020. 11. 14,2020. 11. 14,33
612,네스트 호텔,5,온수풀 최고에요!!,2020. 11. 14,2020. 11. 14,10
613,네스트 호텔,5,친절하고 가깝고 좋았어요,2020. 11. 13,2020. 11. 13,13
614,네스트 호텔,5,조식도 너무 맛있고 수영장과 호텔객실 청결도 너무좋았습니다.,2020. 11. 13,2020. 11. 13,33
615,네스트 호텔,5,좋아요ㅎㅎㅎ,2020. 11. 12,2020. 11. 12,6
616,네스트 호텔,4,매우매우좋고 수영장도 따뜻합니다 온천같음,2020. 11. 12,2020. 11. 12,22
617,네스트 호텔,5,깔끔하고좋네요,2020. 11. 12,2020. 11. 12,7
618,네스트 호텔,3,쉬었다가요~,2020. 11. 11,2020. 11. 11,6
619,네스트 호텔,5,좋았어용 침대가 좋음,2020. 11. 11,2020. 11. 11,11
620,네스트 호텔,5,전체적으로는 훌륭한 곳입니다. 저녁되면 바닷바람으로 상당히 추워서 수영장은 이용하지 않았어요. 코로나도 걱정되고... 차라리 피트니스를 운영했으면 좋았을 것 같았어요. 조식도 맛이 괜찮았습니다.,2020. 11. 11,2020. 11. 11,108
621,네스트 호텔,5,5성급인 이유가 있네요 조식도 맛있고 직원분들도 친절하시고 방도 너무깨끗해요! 그리고 오션뷰가 이쁩니다 기회가 된다면 또오고싶네요~,2020. 11. 10,2020. 11. 10,73
622,네스트 호텔,4,"깨끗하고 좋았어요!!
온수풀이 좀 더 따뜻했으면 좋았을 거 같아요
근처에 뭐가 많이 없는게 단점 ㅜ.ㅜ",2020. 11. 10,2020. 11. 10,57
623,네스트 호텔,5,"모든것에 만족을했습니다
근데 룸서비스 음식이 그렇게 맛이좋다고해서 주문했는데 추천하고싶지않습니다.
치킨과 짬뽕 모두 동네음식점에서 맛볼수있는맛이였고 가격은 두개에 7만원돈..",2020. 11. 10,2020. 11. 10,97
624,네스트 호텔,5,일단 직원들 너무 좋아요 특히 남자분들 직원들 서비스가 ㄸ ㄷ. 5성급의 서비스가 무엇인지 알겠는 호텔,2020. 11. 10,2020. 11. 10,57
625,네스트 호텔,4,수영장 온수풀 때매 꼭 한번 와보고 싶었던곳~,2020. 11. 09,2020. 11. 09,25
626,네스트 호텔,5,"너무 만족스럽게 이용했습니다~
음식도 다 맛있고 수영장도 좋았습니다.",2020. 11. 08,2020. 11. 08,38
627,네스트 호텔,4,좋아요 다음에 또 방문의사있어요,2020. 11. 07,2020. 11. 07,17
628,네스트 호텔,5,"진짜 후기를
이렇게 길게 써 본적이 없는데 너무너무 좋아서 멀지만 또 가고싶어요ㅠㅠ 진짜 최고입니다.. 이런호텔은 처음..",2020. 11. 07,2020. 11. 07,68
629,네스트 호텔,5,아주 만족스러움,2020. 11. 06,2020. 11. 06,8
630,네스트 호텔,5,너무너무조앗어요,2020. 11. 06,2020. 11. 06,8
631,네스트 호텔,5,아무생각없이쉬기너무좋은곳,2020. 11. 06,2020. 11. 06,13
632,네스트 호텔,5,뷰좋은곳에서 석식 맛있게 먹고 푹쉬다왔어요,2020. 11. 06,2020. 11. 06,23
633,네스트 호텔,5,ㅎㅎㅎㅎㅎ,2020. 11. 05,2020. 11. 05,5
634,네스트 호텔,5,"편하고 즐겁게 놀다가요! 
직접 만든 빵이 맛있어요!",2020. 11. 04,2020. 11. 04,29
635,네스트 호텔,5,결혼기념일 기념으로 다녀왔어요. 스트란트를 낮이랑 밤 두번이나 다녀왔어요. 사람 별로 없어서 좋았고 공기는 찬데 뜨건물에 몸 담구고 있으니 너무 좋았어요. 노천탕도 있구요. 조식먹는 곳이 아주 예쁘고 조식도 맛있었네요. 편안하고 즐거운 여행이 되었습니다.,2020. 11. 03,2020. 11. 03,142
636,네스트 호텔,5,조용하고 좋아요,2020. 11. 02,2020. 11. 02,8
637,네스트 호텔,5,깔끔하고 세련됐어요~,2020. 11. 01,2020. 11. 01,11
638,네스트 호텔,5,네스트호텔 너무 좋아용 호캉스하기 딱입니당!!!!,2020. 11. 01,2020. 11. 01,27
639,네스트 호텔,5,깔끔했어요,2020. 10. 31,2020. 10. 31,5
640,네스트 호텔,5,룸서비스 맛있고 깔끔해요,2020. 10. 31,2020. 10. 31,13
641,네스트 호텔,5,"호캉스로 최적, 시설도 좋고 주변 산책하기도 좋다.",2020. 10. 31,2020. 10. 31,28
642,네스트 호텔,5,너무 즇우뇨 ㅠㅠㅠ 조식짱,2020. 10. 30,2020. 10. 30,14
643,네스트 호텔,5,너무 조았어용,2020. 10. 28,2020. 10. 28,7
644,네스트 호텔,5,너무너무 깨끗하고 직원분들도 친절하시고 풀장도 너무 따뜻하고 좋았습니다 ㅎㅎ,2020. 10. 27,2020. 10. 27,42
645,네스트 호텔,5,깨끗하고좋어요,2020. 10. 26,2020. 10. 26,7
646,네스트 호텔,5,"깨끗하고 분위기도좋고
항상 가면.만족해요
그런데 전자레인지없는건.아쉽 ㅠㅠ",2020. 10. 25,2020. 10. 25,41
647,네스트 호텔,5,너무너무 좋아요 친절하고 깨끗해요,2020. 10. 25,2020. 10. 25,18
648,네스트 호텔,5,"괜찮아요.ㅋㅋ
싸게 잘 다녀왔어요ㅎㅎ",2020. 10. 24,2020. 10. 24,20
649,네스트 호텔,5,good.....,2020. 10. 23,2020. 10. 23,9
650,네스트 호텔,5,뭔들이즈...다섯번째 방문해요 다음에 또 갈게요 ㅋㅋㅋ,2020. 10. 22,2020. 10. 22,30
651,네스트 호텔,5,너무 좋았습니다,2020. 10. 21,2020. 10. 21,8
652,네스트 호텔,5,4주년 기념으로 갔는데 너무좋았습니다. 좋은추억 만들고 잘쉬다가 갑니다,2020. 10. 21,2020. 10. 21,39
653,네스트 호텔,4,"서비스 친절하시고 산책하는 곳도 있고
수영장이 생각했던 것보다 좁아서 아쉽긴하지만
나머지는 좋았어요",2020. 10. 19,2020. 10. 19,55
654,네스트 호텔,5,가격대비좋아요,2020. 10. 19,2020. 10. 19,7
655,네스트 호텔,5,굳잡하하하ㅏㅎ,2020. 10. 19,2020. 10. 19,7
656,네스트 호텔,4,수영장도 좋고. 모두 좋아요,2020. 10. 18,2020. 10. 18,15
657,네스트 호텔,5,수영장도 온수고 좋아여^^,2020. 10. 18,2020. 10. 18,14
658,네스트 호텔,2,가격에비해그저그래요,2020. 10. 18,2020. 10. 18,10
659,네스트 호텔,5,"사랑하는 사람 생일을 함께하고 싶어서   수영장 및 조식 패키지로  신청했습니다

아주 만족스러웠고  수영장은 붐비지 않아서 좋았네요",2020. 10. 18,2020. 10. 18,74
660,네스트 호텔,5,차 없으면 가기 힘들거같아요.. 호텔 내에 편의점이 없어서 나가야해요. 그거 말고는 객실도 깔끔하고 뷰가 너무 좋앗어요 잘 쉬었습니다~,2020. 10. 17,2020. 10. 17,75
661,네스트 호텔,5,아주조어용,2020. 10. 16,2020. 10. 16,5
662,네스트 호텔,5,앞에 산책로도 잘되어있고 수영장도 온수풀이라 10월에도 즐겁게 이용했어요^^,2020. 10. 16,2020. 10. 16,42
663,네스트 호텔,5,호캉스하러 갔어요. 10월인데도 수영장 물도 따뜻하고 좋았어요. 수영장 이용료 및 음식들이 조금 비쌌지만 다른건 다 좋았어요.,2020. 10. 15,2020. 10. 15,70
664,네스트 호텔,5,"음식도 맛있고, 직원분들 모두 친절하여서 푹 쉬면서 힐링하기 정말정말 좋았습니다.",2020. 10. 15,2020. 10. 15,45
665,네스트 호텔,5,바다보이고 너무좋아요ㅎㅎㅎ,2020. 10. 14,2020. 10. 14,14
666,네스트 호텔,5,"다 좋았어요
룸컨디션도 좋고 수영장도 좋았고
다들 엄청 친절하셨어요
오션뷰도 이뻤네요ㅎㅎㅎ",2020. 10. 14,2020. 10. 14,50
667,네스트 호텔,5,"야외 온수풀이 좋았구요 룸서비스음식도 맛났습니다.
룸 컨디션도 깨긋해서 좋구 조식도 맛있었습니다ㅎㅎ
호캉스하기 좋았어요ㅎㅎ",2020. 10. 13,2020. 10. 13,68
668,네스트 호텔,5,"조금 외진데있지만
시설 경치 비품 다 괜찮습니다
호캉스하기에 좋은것 같습니다
코로나로 조식뷔페를 못 먹은게 아쉽네요",2020. 10. 12,2020. 10. 12,64
669,네스트 호텔,4,너무좋아요,2020. 10. 11,2020. 10. 11,5
670,네스트 호텔,5,너무좋고 2번갔는데 여전히 좋네요,2020. 10. 11,2020. 10. 11,18
671,네스트 호텔,5,방도 깔끔하고 친절하며 뷰가 정말 좋았습니다,2020. 10. 11,2020. 10. 11,24
672,네스트 호텔,5,방음이 조금 안되지만 ㅎㅎ 또 갈 계획입니다 !,2020. 10. 10,2020. 10. 10,26
673,네스트 호텔,4,수영장도 너무 좋고 시설이나 서비스 청결은 너무 좋았어요 ! 다만 배달이 하나도 안오고 주변이 휑 해서 아쉬웠지만 그래도 다음 호캉스 할 때 또 방문할 거예요,2020. 10. 09,2020. 10. 09,88
674,네스트 호텔,5,뷰가 좋고 깔끔했어요 조용하고 ㅎㅎ,2020. 10. 09,2020. 10. 09,19
675,네스트 호텔,5,너무 좋앗습니다ㅎㅎㅎ다시꼭 가고싶네요,2020. 10. 07,2020. 10. 07,20
676,네스트 호텔,5,친절하십니다,2020. 10. 07,2020. 10. 07,6
677,네스트 호텔,5,구우우우웅웃,2020. 10. 07,2020. 10. 07,6
678,네스트 호텔,5,좋은 사람과 좋은 시간 머물러서 행복했습니다,2020. 10. 07,2020. 10. 07,24
679,네스트 호텔,4,정말 굿굿,2020. 10. 06,2020. 10. 06,5
680,네스트 호텔,5,청결했고 수영장 식사 다 만족하고 갑니다^^,2020. 10. 06,2020. 10. 06,24
681,네스트 호텔,4,좋아요 만족,2020. 10. 06,2020. 10. 06,6
682,네스트 호텔,5,영종도 끝자락이라 교통이 불편 주변에 편의시설 제로,2020. 10. 05,2020. 10. 05,28
683,네스트 호텔,5,만족합니다.,2020. 10. 05,2020. 10. 05,6
684,네스트 호텔,3,수건에 얼룩이 너무 심한게 떡하니 보이게있고 가운은 다 뜯어져서 새로 요청했었어요 수영장은 온수풀이라 좋았는데 이런 청결면에서 아쉽네요ㅠ,2020. 10. 05,2020. 10. 05,76
685,네스트 호텔,5,"기대했던만큼 너무 좋았던 호텔입니다. 제일 마음에 들었던 점은 수영장과 산책로인데 낮과 밤 둘다 가는걸 꼭 추천합니다
객실도 매우 깨끗하고 조식도 맛있고 서비스도 너무 좋았어요
청소하시는 분들도 인사 해주시고 너무 친절합니다
다음에 또 오고싶은 호텔이에요",2020. 10. 04,2020. 10. 04,142
686,네스트 호텔,5,배달 음식 없는거 빼고 다 좋아요ㅎ,2020. 10. 04,2020. 10. 04,19
687,네스트 호텔,3,가격대비 너무 별로네요,2020. 10. 03,2020. 10. 03,12
688,네스트 호텔,5,"너무 좋았습니다!!
다음에 또 방문 예정입니다 😄 😊 😁 😀",2020. 10. 03,2020. 10. 03,33
689,네스트 호텔,5,수영장이 정말 좋네요,2020. 10. 02,2020. 10. 02,11
690,네스트 호텔,5,모든게 좋았습니다 강추합니다!!,2020. 10. 01,2020. 10. 01,17
691,네스트 호텔,5,"직원분들도 너무 친절하시고, 방 컨디션도 좋아서 정말 행복한 연휴 보냈어요ㅎㅎ 호캉스의 정석이네욤",2020. 09. 30,2020. 09. 30,54
692,네스트 호텔,5,친절하고 좋았어요,2020. 09. 29,2020. 09. 29,9
693,네스트 호텔,5,매우 만족했습니다,2020. 09. 28,2020. 09. 28,9
694,네스트 호텔,2,"서비스는 회원가입하면 준다더니 서비스 받는 시간대를 정해놔서 받지도 못하고 가입만 햇네요 탈퇴하려구요
제가 영종도와서 여러 호텔에 묵엇지만 여기는 너무 특급호텔인척하는 것 같네요.
개인적으로 파라다이스호텔이 더 나은거 같아요
 그렇게 부정적으로 생각하고 싶진않지만, 객실은 깨끗하지만 친절도...? 는 사람 외관에 따라서 평가하는 느낌 받았구요.
객실은 깨끗하구요 추석때라 그런지 가족단위 사람들이 많아서 방음이 안되어 시끄럽긴 했네요.더보기",2020. 09. 28,2020. 09. 28,247
695,네스트 호텔,5,날씨도 좋았고 주변 산책로에 갈대들이 정말 이뻐요. 조용하고 편안하게 쉬었다가요.,2020. 09. 28,2020. 09. 28,45
696,네스트 호텔,5,숙소 뷰도 좋고 너무 깔끔하고 기분좋게 쉬다가 갑니다 ㅎㅎ,2020. 09. 27,2020. 09. 27,32
697,네스트 호텔,5,너무좋앗어요,2020. 09. 26,2020. 09. 26,6
698,네스트 호텔,5,호텔 좋아요,2020. 09. 26,2020. 09. 26,6
699,네스트 호텔,4,가격대비 시설이나 방이 작네요,2020. 09. 26,2020. 09. 26,16
700,네스트 호텔,4,원래는 오션뷰로 배정 받는건데 방이 없다면서 마운틴뷰로 배정받았어요 어차피 서해바다라 뷰가 안이쁘겠지 했는데 그다음날 아침에 나오면서 건너편 오션뷰방 보니 뷰가 너무 예쁘더라구요 다음엔 꼭 오션뷰로 오고 싶네요,2020. 09. 25,2020. 09. 25,117
701,네스트 호텔,5,너무 좋았습니다,2020. 09. 25,2020. 09. 25,8
702,네스트 호텔,5,진짜 또 가고싶은곳 추천백,2020. 09. 24,2020. 09. 24,14
703,네스트 호텔,5,조금 멀리있다는거 말고는 전부 괜찮았어요! 주위에 식당이 없어서 아쉬워요,2020. 09. 24,2020. 09. 24,40
704,네스트 호텔,5,여긴 오션뷰가 정말 좋아요.,2020. 09. 24,2020. 09. 24,15
705,네스트 호텔,5,너무 편하고 너무 좋은곳이에요 진짜 수영장도 크고  코로나 위생도 잘되잇고  호텔중에 제일 편하게  보내다갑니다 바다의 경치도 죽이고요 다만 주변 편의시설이 없어 영종신도시까지 가서 사야되서 그불편함은 잇지만 좋앗어요 👍👍,2020. 09. 24,2020. 09. 24,124
706,네스트 호텔,5,너무너무 좋아요,2020. 09. 24,2020. 09. 24,8
707,네스트 호텔,5,너무 좋은 호캉스였어요,2020. 09. 23,2020. 09. 23,12
708,네스트 호텔,5,제가 방문했던 호텔중 가장 친절하고 서비스가 너무 좋았습니다,2020. 09. 22,2020. 09. 22,33
709,네스트 호텔,5,조용히 머물기 좋았습니다,2020. 09. 22,2020. 09. 22,13
710,네스트 호텔,5,호텔좋다 공식홈피에서 예매하는게더싸다,2020. 09. 22,2020. 09. 22,20
711,네스트 호텔,5,잘쉬다가 왔습니다,2020. 09. 21,2020. 09. 21,9
712,네스트 호텔,5,당일특가로 이용했고 알차게다녀왔습니다,2020. 09. 21,2020. 09. 21,20
713,네스트 호텔,5,깨끗하고 다 좋았는데 티비가 살짝 작아서 ㅠㅠ 아쉬웠어요,2020. 09. 20,2020. 09. 20,31
714,네스트 호텔,5,편하고 좋아요!,2020. 09. 20,2020. 09. 20,8
715,네스트 호텔,5,너무 큰 추억을 만들었습니다. 아주 추천합니다 ~,2020. 09. 20,2020. 09. 20,27
716,네스트 호텔,3,수영장 있어서 좋았어요,2020. 09. 19,2020. 09. 19,12
