,hotel,star,review,date,real_date,length
686,노보텔 앰배서더 서울 용산,5,"접근성 너무 좋고 편의시설도 정말 만족스러워요
객실이랑 침대도 너무너무 깨끗해서 좋았고 잠도 잘왔어요! 평일에가서 저렴하게 잘 쉬다 왔습니다 최고에용!!!!",2021. 08. 20,2021. 08. 20,87
687,노보텔 앰배서더 서울 용산,4,칫솔 치약 없어는거 빼곤 가성비 추천,2021. 08. 20,2021. 08. 20,20
688,노보텔 앰배서더 서울 용산,5,침구류도 깨끗하고 조식도 맛있었습니다. 체크인할때만 일찍오세용,2021. 08. 20,2021. 08. 20,34
689,노보텔 앰배서더 서울 용산,5,층업 시켜주셔서 감사해요ㅜㅜㅡ!!,2021. 08. 20,2021. 08. 20,18
690,노보텔 앰배서더 서울 용산,4,"체크인 하는데 한시간을 기다렸어요ㅠㅠ 이 점만 아니면
좋았어요~!!",2021. 08. 20,2021. 08. 20,37
691,노보텔 앰배서더 서울 용산,5,좋아요..!!편하게 쉬었어요,2021. 08. 19,2021. 08. 19,15
692,노보텔 앰배서더 서울 용산,4,"위치가 너무 좋아서 자주 이용합니다!
다만 객실 내에서 안좋은 냄새가 났어요ㅠㅠ
그리고 새 수건에서.... 꼬불꼬불한 털이 나왔네요..너무 찝찝했어요 수건관리 좀 잘해주셔야 할 거 같아요",2021. 08. 19,2021. 08. 19,104
693,노보텔 앰배서더 서울 용산,5,좋았어요 ㅎ,2021. 08. 19,2021. 08. 19,6
694,노보텔 앰배서더 서울 용산,5,5성급 괜찬은 가격,2021. 08. 19,2021. 08. 19,10
695,노보텔 앰배서더 서울 용산,5,2박 3일 연박 하고 왔는데 특히나 직원분들 너무 친철하세요 감사합니다,2021. 08. 19,2021. 08. 19,39
696,노보텔 앰배서더 서울 용산,5,방컨디션 매우 좋고 직원분 모두 친절해요 ! 잘쉬다갑니다,2021. 08. 19,2021. 08. 19,31
697,노보텔 앰배서더 서울 용산,5,위치 좋고 가성비 좋아서 다음에 또 이용하려구요,2021. 08. 18,2021. 08. 18,26
698,노보텔 앰배서더 서울 용산,5,너무너 좋았어요 ㅎㅎ,2021. 08. 18,2021. 08. 18,11
699,노보텔 앰배서더 서울 용산,5,너무너무 좋았급니더,2021. 08. 18,2021. 08. 18,10
700,노보텔 앰배서더 서울 용산,5,조식패키지로 갔다왔는데 전체적으로 좋았습니다,2021. 08. 18,2021. 08. 18,24
701,노보텔 앰배서더 서울 용산,5,"가성비 좋은거같아요! 방도 넓고 쾌적하고, 조식 포함 세트로 했는데 조식도 괜찮네요ㅎㅎ",2021. 08. 18,2021. 08. 18,48
702,노보텔 앰배서더 서울 용산,5,다좋은데 생각보다 더러운곳이 좀 있었습니다..,2021. 08. 18,2021. 08. 18,25
703,노보텔 앰배서더 서울 용산,5,좋았습니다,2021. 08. 18,2021. 08. 18,5
704,노보텔 앰배서더 서울 용산,5,역시 좋습니다. 시금치 피자 맛나요,2021. 08. 18,2021. 08. 18,19
705,노보텔 앰배서더 서울 용산,5,뷰가좋아요,2021. 08. 18,2021. 08. 18,5
706,노보텔 앰배서더 서울 용산,5,후기대로 체크인은 좀 오래걸리지만 1시간 내로 끝났던 것 같아요~ 객실 넓어서 좋았구 스카이비치도 너무 예쁘고 재밌었습니다! 직원분들도 다 친절하세요ㅎㅎ 저렴하게 호캉스 즐기다 왔어용,2021. 08. 17,2021. 08. 17,102
707,노보텔 앰배서더 서울 용산,5,좋았습니다ㅎㅎ,2021. 08. 17,2021. 08. 17,7
708,노보텔 앰배서더 서울 용산,5,체크인 과정부터 체크아웃까지 완벽,2021. 08. 17,2021. 08. 17,18
709,노보텔 앰배서더 서울 용산,5,"호캉스 즐기고 싶어서 예약했는데 너무 좋았어용 ㅎㅎ 수영장은 하루에 1번만 이용할 수 있어서 아쉬웠어용 ㅠ 그래도 체크인 하고 한번 수영하고 , 그 다음날 일어나서 조식먹고 수영할 수 있어서 괜찮았어요 ㅋㅋ 조식먹으려구 아침 일찍 일어나서 7시에 내려갔는데 대기 줄이 있었어요 ㅠㅋㅋㅋ 체크인 시간보다 일찍 도착했는데도 일찍 체크인 할 수 있게 해주셔서 조아용 !!",2021. 08. 17,2021. 08. 17,204
710,노보텔 앰배서더 서울 용산,5,아주좋아요,2021. 08. 17,2021. 08. 17,5
711,노보텔 앰배서더 서울 용산,5,잘 쉬다가요,2021. 08. 17,2021. 08. 17,6
712,노보텔 앰배서더 서울 용산,4,방안에 먼지가 조금있는거 빼고는 너무 좋았습니다ㅎㅎ,2021. 08. 17,2021. 08. 17,28
713,노보텔 앰배서더 서울 용산,1,"스위트가 마감 되서 노보텔도 괜찮겠지 하고 예약했던게 망했어여 ㅎㅎㅎ 스위트를 가보고 비교되서 그런지 뷰는 공사장 뷰에,,.이불 움직일 때마다 먼지 나서 코 간지럽고 환기 자체가 안되서 넘 찝찝하더라구요 이게 과연 오성급이 맞는지 티비 다시 보기도 아예 없어요 좋은 모텔보다 못하다는 느낌을 받았어요 ㅠㅠ 직원분들은 친절하시지만 스위트를 예약 못 한 제 탓이죠,, 성수기도 성수기고 일반은 싼 맛에 간다해도 비추요",2021. 08. 16,2021. 08. 16,231
714,노보텔 앰배서더 서울 용산,5,완전 너무 좋았어요 또 이용하려합니다,2021. 08. 16,2021. 08. 16,20
715,노보텔 앰배서더 서울 용산,5,정말정말 좋아용,2021. 08. 16,2021. 08. 16,8
716,노보텔 앰배서더 서울 용산,5,재방문의사있어요 좋어요,2021. 08. 16,2021. 08. 16,12
717,노보텔 앰배서더 서울 용산,5,올해만 4번째 방문인데 항상 남산뷰만 하다 트윈침대+욕조 선택하니 이쪽 뷰가 나오네요 ㅎㅎ 그냥 탁 트인 뷰는 뭘 봐도 이뻐요~.~ 사람은 많았지만 좋았습니다,2021. 08. 16,2021. 08. 16,88
718,노보텔 앰배서더 서울 용산,5,"근처 아이파크몰도 가깝고, 시설자체도 깔끔하고 서비스도 좋았습니다.",2021. 08. 16,2021. 08. 16,37
719,노보텔 앰배서더 서울 용산,5,잘이용했습니다~,2021. 08. 16,2021. 08. 16,8
720,노보텔 앰배서더 서울 용산,5,너무 깔끔하고 침구도 편하고 좋았어요.,2021. 08. 15,2021. 08. 15,21
721,노보텔 앰배서더 서울 용산,5,좋았어요 다음에 또 가고싶네요,2021. 08. 15,2021. 08. 15,16
722,노보텔 앰배서더 서울 용산,5,방음이 잘되고 침구류가 깨끗하고 좋아요,2021. 08. 15,2021. 08. 15,21
723,노보텔 앰배서더 서울 용산,5,쾌적하고 좋아요!!!,2021. 08. 15,2021. 08. 15,11
724,노보텔 앰배서더 서울 용산,5,물이 잘 안내려감,2021. 08. 15,2021. 08. 15,9
725,노보텔 앰배서더 서울 용산,5,작년에는 코로나로 도시락 조식이었는데 올해는 조식부페여서 다양한 음식을 먹을 수 있어서 좋았어요. 조식 포함 패키지가 아니어서 별도로 어른 한명에 아이 한명이 무료인 프로모션을 통해 저렴히 먹을 수 있었어요. 현대아이파크몰 연결 너무 잘 되어있어 쇼핑 및 음식 포장도 좋았습니다.,2021. 08. 15,2021. 08. 15,156
726,노보텔 앰배서더 서울 용산,5,작년 이비스 이용하고 너무 좋아서 올해 노보텔로 예약했어요. 좀 더 넓고 쾌적하고 수영장 이용할 수 있어서 아이들이 좋아했어요. 3만원 쿠폰도 호텔내 음식 먹는데 잘 사용했습니다! 대만족이예요.,2021. 08. 15,2021. 08. 15,108
727,노보텔 앰배서더 서울 용산,5,"행복한 주말이였습니다.
기념일이라 방문했는데 무료로 룸 업그레이드도 해주셨어요. 친절하신 컨시어지분께 감사드립니다.",2021. 08. 15,2021. 08. 15,64
728,노보텔 앰배서더 서울 용산,1,"노보텔 스위트 이용후 엠배서더 첨입니다.
일단 프론트의 단발 여직원분의 불친절은 
스위트때도 제가 프론트에서 물어본 적이 잇어 기억나는 분임.  직원마다 응대하는 데에 있어 다르네요 무튼 이부분은 그냥 패스하고,
주말이긴 하나 체크인을 10시쯤 일찍 하러가서 대기는
없었습니다.
일단 객실에 머리카락,털ㅇㅣ 있어서 불쾌했습니다.
가운도 1개밖에 없어 다시 요청해서 받았는데
이비스 꺼더군요.. 엠배서더와 이비스타올이 재질이
달라서 좀 그랫어요 ㅡㅡ.. 
ㅇ래저래 가성비 좋아서 그냥 묵고 가지만
다음번에는 굳 이 이용 안할것 같구요.
방자체에 먼지가 먼지가 난리도 아닙니다 ..ㅠㅠ
노트북 가져갓는데 진짜 화면에도 먼지가 붙구요
이불에서도 쇼파에서도 베개에서도 먼지가 너무 많아서 솔직히 찝찝했어요.. 요즘 호캉스 패키지는 많기 때문에 다신 안올 것 같고 굳이 온다면 스위트로 갈래여ㅠㅠ더보기",2021. 08. 15,2021. 08. 15,443
729,노보텔 앰배서더 서울 용산,3,"코시국이지만 아드님이 너무 오랜만에
호캉스를 원해서 예약해서 갔는데
룸컨디션은 썩 좋진 않았어요
내집도 그리 깨끗하지 않은데
머리카락 한두개쯤이야 뭐~하고 넘겼습니다 ㅎ
바닥에 물을 좀 흘려서 닦다 쇼파 아래 쪽을 보니
먼지와 얼룩이 좀 있었지만 결벽증도 아니니 ㅎㅎ더보기",2021. 08. 14,2021. 08. 14,152
730,노보텔 앰배서더 서울 용산,5,최고였어요,2021. 08. 14,2021. 08. 14,5
731,노보텔 앰배서더 서울 용산,5,룸서비스도 너무 맛있었고 좋았습니다.,2021. 08. 14,2021. 08. 14,20
732,노보텔 앰배서더 서울 용산,5,깨끗합니다,2021. 08. 14,2021. 08. 14,5
733,노보텔 앰배서더 서울 용산,5,깨끗하고 쾌적함,2021. 08. 14,2021. 08. 14,8
734,노보텔 앰배서더 서울 용산,5,깨끗하고 쾌적함,2021. 08. 14,2021. 08. 14,8
735,노보텔 앰배서더 서울 용산,5,깨끗하고 쾌적함,2021. 08. 14,2021. 08. 14,8
736,노보텔 앰배서더 서울 용산,5,깨끗하고 쾌적함,2021. 08. 14,2021. 08. 14,8
737,노보텔 앰배서더 서울 용산,5,잘 쉬다가 갑니다,2021. 08. 13,2021. 08. 13,9
738,노보텔 앰배서더 서울 용산,5,조식훌륭 짠짱,2021. 08. 13,2021. 08. 13,7
739,노보텔 앰배서더 서울 용산,5,서울중심에있어서 이동도 편했고 지하철에서 연결되있는 통로가 있어서 길찾기 쉬웠어요,2021. 08. 13,2021. 08. 13,45
740,노보텔 앰배서더 서울 용산,5,너무 좋았어요 조식 최고였습니다💙,2021. 08. 13,2021. 08. 13,18
741,노보텔 앰배서더 서울 용산,5,언제와도 친절하고 깨끗해서 기준 좋게 쉬었다갑니다.,2021. 08. 13,2021. 08. 13,28
742,노보텔 앰배서더 서울 용산,5,"용산역과 연결되어 있어서 접근하기 편했어요!
객실도 좋았고, 수압이 엄청 약했지만…
그것 빼고는 다 만족스러웠습니다!

9시부터 9시까지 36시간 이용했는데,
다음에 또 이용하려구요!!!!더보기",2021. 08. 13,2021. 08. 13,108
743,노보텔 앰배서더 서울 용산,5,편안하고 몰이 붙어있어서 좋았어요,2021. 08. 13,2021. 08. 13,18
744,노보텔 앰배서더 서울 용산,5,포근한 침대 좋아요,2021. 08. 13,2021. 08. 13,10
745,노보텔 앰배서더 서울 용산,5,정말 편하게 쉬었습니다~^^,2021. 08. 12,2021. 08. 12,15
746,노보텔 앰배서더 서울 용산,5,몇번째 숙박인지 몰라요 좋아요,2021. 08. 12,2021. 08. 12,16
747,노보텔 앰배서더 서울 용산,5,감사합니다. ㅎㅎ,2021. 08. 12,2021. 08. 12,9
748,노보텔 앰배서더 서울 용산,5,늘 깨끗하고 좋습니다. 룸서비스 조식 맛있네요,2021. 08. 12,2021. 08. 12,25
749,노보텔 앰배서더 서울 용산,5,정말 환상적이었습니다. 객실도 좋았고 조식도 맛나고 좋았어요. 재방문 예정입니다.,2021. 08. 12,2021. 08. 12,45
750,노보텔 앰배서더 서울 용산,5,친절하고 방도 넓고 진짜 좋았습니다,2021. 08. 11,2021. 08. 11,19
751,노보텔 앰배서더 서울 용산,5,서울 도심이라 가까워서 좋았고요. 평일에서 가서 복잡하지도 않았어요. 직원들도 전부 친절했습니다,2021. 08. 11,2021. 08. 11,53
752,노보텔 앰배서더 서울 용산,5,너무좋아요,2021. 08. 11,2021. 08. 11,5
753,노보텔 앰배서더 서울 용산,5,"우선 깨끗하고 시설이 전반적으로 넓어 만족스러웠어요. 안락하고 종업원분들도 친절해서 좋았구요. 차를 몰고 갔지만 용산역과 붙어 있어 좋았고, 앞으로 주변이 더 개발되면 더 핫해지지 않을까 생각도 들었어요. 그리고 조식도 맛있었구 밤 늦게 야식 시켜먹은 추억도 생겨 좋네요. 저녁 수영 좋았어요. 물도 적당한 온도여서 즐거웠어요.",2021. 08. 10,2021. 08. 10,183
754,노보텔 앰배서더 서울 용산,4,용산역과의 접근성과 시설이 좋습니다.,2021. 08. 10,2021. 08. 10,20
755,노보텔 앰배서더 서울 용산,5,예쁘고 만족스러웠습니다,2021. 08. 10,2021. 08. 10,12
756,노보텔 앰배서더 서울 용산,5,전망좋고 깔끔하고 최고입니다!!강추!!,2021. 08. 10,2021. 08. 10,21
757,노보텔 앰배서더 서울 용산,5,스위트룸 업그레이드 감사합니다.,2021. 08. 10,2021. 08. 10,17
758,노보텔 앰배서더 서울 용산,5,너무 깔끔하고 친절해요. 룸서비스 음식도 매우 맛있습니다.,2021. 08. 10,2021. 08. 10,32
759,노보텔 앰배서더 서울 용산,4,"트윈룸은 싱글침대라 좀 작긴하네요 잘 때 빼고는 불편하지는 않았어요 그리고 크롬캐스트 안되는 호텔입니다! 그걸 안 알아보고 가가지고... 아이파크몰이랑 가깝다면 가깝고 멀다면 멉니다ㅋㅋㅋ 저는 귀찮아서 안 갔는데 갔다 올 거리정도는 되는...
그리고 피맥세트로 예약했는데 피자 픽업하는 곳이 옆건물이라 불편했어요ㅠㅠㅠ 길 헤멜 수 밖에 없는 위치... 그리고 맛도 별로였어요
호텔 자체로는 만족합니다",2021. 08. 10,2021. 08. 10,223
760,노보텔 앰배서더 서울 용산,5,깨끗하고좋았습니다,2021. 08. 10,2021. 08. 10,9
761,노보텔 앰배서더 서울 용산,3,"5성급 텔은 절대 아니예요 
일요일인데도 체크인 2시간 걸렸고 
룸 들어가서 누우니 베개에서 홀애비 냄새나서 바꿔 달랬죠 
더블룸이였는데 베개 2개라 그냥 그런가 했더니 
나중에 다른 사람 리뷰 보니까 베개 4개...
쓸데없는 책상있고 같이 앉을 탁자는 없고...
수영장도 별로라고해서 아예 안갔어요 
그냥 심심하게 있다 왔어요
조식도 맛있다더니 ㅜㅜ
5성급은 절대 아니예요....왜 5성급인 이해가 안가요더보기",2021. 08. 09,2021. 08. 09,230
762,노보텔 앰배서더 서울 용산,5,아주  굿굿입니다,2021. 08. 09,2021. 08. 09,9
763,노보텔 앰배서더 서울 용산,5,잘 쉬다가 왔습니다~~,2021. 08. 09,2021. 08. 09,12
764,노보텔 앰배서더 서울 용산,5,조항요!!!,2021. 08. 09,2021. 08. 09,6
765,노보텔 앰배서더 서울 용산,5,저렴한 가격에 호캉스 제대로 즐기고 왔습니다:),2021. 08. 09,2021. 08. 09,26
766,노보텔 앰배서더 서울 용산,5,편하게 잘 쉬었습니다,2021. 08. 09,2021. 08. 09,11
767,노보텔 앰배서더 서울 용산,4,"룸컨디션은 정말 좋습니다 5성값하네요
다만 스카이비치는 인당 4.5던데 시설에 비해 좀 비싸지않나싶어요",2021. 08. 09,2021. 08. 09,57
768,노보텔 앰배서더 서울 용산,4,높은 층은 주셔서 뷰가 좋았습니다.침구도 푹신해서 잘 쉬었습니다. 체크인 웨이팅이 1시간 정도 걸렸고 기다리는 사람이 너무 많아서 복잡하고 피곤했습니다.,2021. 08. 09,2021. 08. 09,85
769,노보텔 앰배서더 서울 용산,5,잘 있다 갑니다 😁,2021. 08. 09,2021. 08. 09,10
770,노보텔 앰배서더 서울 용산,4,잘쉬다갑니다 동대문이랑 차이가있네요,2021. 08. 09,2021. 08. 09,19
771,노보텔 앰배서더 서울 용산,5,깨끗했습니다,2021. 08. 09,2021. 08. 09,6
772,노보텔 앰배서더 서울 용산,4,"객실 컨디션도 좋고 생각보다 룸도 좁지 않더라구요.
조식패키지로 구입했는데 조식은 조금 실망했어요. 종류가 너무 적고 맛도 그닥.. 교통편 좋고 부대시설 좋고 다른건 다 만족이요. 코로나때문에 수영장 이용 안했지만 다음에 또가고 싶어요.",2021. 08. 09,2021. 08. 09,132
773,노보텔 앰배서더 서울 용산,5,매우 좋음.,2021. 08. 09,2021. 08. 09,6
774,노보텔 앰배서더 서울 용산,5,깔끔했어요,2021. 08. 09,2021. 08. 09,5
775,노보텔 앰배서더 서울 용산,5,"믿고가는 드래곤시티
일단 라이트한 분위기 넘 좋구요
수영장은 약간 작지만 아기자기한 매력
조식이야 머
푸드익스체인지 맛나잖아요더보기",2021. 08. 09,2021. 08. 09,73
776,노보텔 앰배서더 서울 용산,5,진짜 너무 좋았습니다.. ㅜㅠ 다음에 또 가고싶어요,2021. 08. 09,2021. 08. 09,28
777,노보텔 앰배서더 서울 용산,5,잘 쉬다 갑니다,2021. 08. 08,2021. 08. 08,8
778,노보텔 앰배서더 서울 용산,5,좋습니다. 괜찮아요.,2021. 08. 08,2021. 08. 08,11
779,노보텔 앰배서더 서울 용산,2,"바로앞에 공사중이어서 뷰도 별로였고..ㅠ
객실이 진짜 먼지가 너무많았어요. 바닥에 끈적한것도있고.. 더러웠어요",2021. 08. 08,2021. 08. 08,61
780,노보텔 앰배서더 서울 용산,5,너무 좋았어요~호깡스,2021. 08. 08,2021. 08. 08,11
781,노보텔 앰배서더 서울 용산,5,좋아요..!,2021. 08. 08,2021. 08. 08,6
782,노보텔 앰배서더 서울 용산,5,좋았어요 ㅎㅎㅎ,2021. 08. 07,2021. 08. 07,8
783,노보텔 앰배서더 서울 용산,5,호캉스로 갔는데 너무 좋았습니다 객실말고 다른 시설들을 이용하는데 금액이 비싸긴 해서  수영장이랑 조식밖에 이용하지 못했지만 다음엔 스카이킹덤에도 가고싶네요,2021. 08. 07,2021. 08. 07,87
784,노보텔 앰배서더 서울 용산,5,깔끔하고 좋았습니다,2021. 08. 07,2021. 08. 07,10
785,노보텔 앰배서더 서울 용산,5,깨끗하고 친절해요,2021. 08. 07,2021. 08. 07,9
786,노보텔 앰배서더 서울 용산,5,좋았습니다,2021. 08. 07,2021. 08. 07,5
