,hotel,star,review,date,real_date,length
604,글래드 마포,5,글래드는 이번에 두번째인데 깔끔하고 군더더기 없이 좋습니다 ㅎㅎ 침구도 푹신하고 욕실에 체중계도 넘 센스있어요~,2021. 12. 03,2021. 12. 03,62
605,글래드 마포,5,아주좋아요,2021. 12. 03,2021. 12. 03,5
606,글래드 마포,5,아주 좋아요 아주 좋아요,2021. 12. 03,2021. 12. 03,13
607,글래드 마포,4,좋아요 항상ㅎㅎ,2021. 12. 03,2021. 12. 03,8
608,글래드 마포,5,"객실 컨디션 굿! 메트리스 완전 짱!!!
주차후 호텔로 가는 방향까지  너무 복잡해요
젊은사람들은 바로 가겠지만……",2021. 12. 03,2021. 12. 03,64
609,글래드 마포,5,말해뭐해 좋아요 침구진짜 싸들고올뻔,2021. 12. 03,2021. 12. 03,19
610,글래드 마포,5,깨끗해서 너무 좋았습니다,2021. 12. 03,2021. 12. 03,13
611,글래드 마포,5,진짜 깨끗하고 뷰도 좋고 친절하고 조용하거 ㅠ 이제 서울갈때마다 여기서 잘꺼에요!,2021. 12. 02,2021. 12. 02,45
612,글래드 마포,5,너무좋아요~~굿굿,2021. 12. 02,2021. 12. 02,9
613,글래드 마포,5,잘 쉬다 갑니다~!^^ 항상 만족합니다!!,2021. 12. 02,2021. 12. 02,23
614,글래드 마포,5,자주 애용하는 글래드마포~~ 첫 호캉스였던 호텔이었는데 언제나 찾으면 기분좋은 곳입니다:),2021. 12. 02,2021. 12. 02,50
615,글래드 마포,5,친절하고 방문할때마다 만족합니다 룸 컨디션도 좋아요,2021. 12. 02,2021. 12. 02,28
616,글래드 마포,4,"역에서도 가깝고
시설도 좋아요~^^",2021. 12. 01,2021. 12. 01,19
617,글래드 마포,5,침구가 정말 좋아요 !,2021. 12. 01,2021. 12. 01,12
618,글래드 마포,5,가격대비 최고,2021. 12. 01,2021. 12. 01,7
619,글래드 마포,5,위치가 우선 너무 좋고 서비스 또한 만족스러웠습니디!,2021. 12. 01,2021. 12. 01,29
620,글래드 마포,5,숙소는 말할것도 없고 24시간 패키지라 부담없이 푹쉬었어요!,2021. 12. 01,2021. 12. 01,33
621,글래드 마포,5,간만에 호텔에 좋은 느낌 받고갑니다 특히나 법원앞이다보니 업무 하고가는게있어서 좋습니다,2021. 12. 01,2021. 12. 01,48
622,글래드 마포,5,공덕역9번출구 바로앞 친절한 직원분들 빠른체크아웃 룸컨디션 좋고 뷰도 좋았습니다,2021. 11. 30,2021. 11. 30,44
623,글래드 마포,5,공덕역에 오면 자주 투숙합니다 교통도 좋고 조용하고 좋습니다,2021. 11. 30,2021. 11. 30,33
624,글래드 마포,4,출장 숙소 좋습니다,2021. 11. 30,2021. 11. 30,10
625,글래드 마포,4,교통 좋습니다,2021. 11. 30,2021. 11. 30,7
626,글래드 마포,5,방좋고 깨끗하고 침대편하고 다좋아요,2021. 11. 30,2021. 11. 30,19
627,글래드 마포,5,굿굿굿굿굿,2021. 11. 30,2021. 11. 30,5
628,글래드 마포,5,만족했어요,2021. 11. 30,2021. 11. 30,5
629,글래드 마포,5,"뷰가 좋은 호텔은 아니지만, 위치가 너무너무 좋구요 ! 객실도 쾌적하고 너무 좋았어요 ㅎ 인원 추가 요금 내고 3명이서 잤는데 너무너무 근사한 하루였습니다 ! 요즘 서울 갈때마다 굳이 글래드 공덕으로 예약해서 가는데 갈때마다 일행들이 좋아해줘서 저도 기분이 좋네요 !",2021. 11. 29,2021. 11. 29,149
630,글래드 마포,5,언제나 좋아요~,2021. 11. 29,2021. 11. 29,8
631,글래드 마포,5,잘 쉬다 갑니다 감사합니다!!,2021. 11. 29,2021. 11. 29,16
632,글래드 마포,5,침구와 바디필로우로 인하여 편안하게 보낼 수 있었습니다,2021. 11. 29,2021. 11. 29,30
633,글래드 마포,4,나쁘지안항요,2021. 11. 29,2021. 11. 29,6
634,글래드 마포,5,잘 쉬고 갑니다,2021. 11. 29,2021. 11. 29,8
635,글래드 마포,5,친절하시고 깨끗합니다,2021. 11. 29,2021. 11. 29,11
636,글래드 마포,5,깔끔해서 좋아요~,2021. 11. 29,2021. 11. 29,9
637,글래드 마포,5,좋았어요!!,2021. 11. 29,2021. 11. 29,6
638,글래드 마포,5,항상 좋아요,2021. 11. 28,2021. 11. 28,6
639,글래드 마포,5,편안히 잘 쉬고왔습니다.,2021. 11. 28,2021. 11. 28,13
640,글래드 마포,5,잘쉬다가요,2021. 11. 28,2021. 11. 28,5
641,글래드 마포,5,👍👍👍👍,2021. 11. 28,2021. 11. 28,4
642,글래드 마포,5,너무 좋앗습니다,2021. 11. 27,2021. 11. 27,8
643,글래드 마포,5,너무 좋았급니다,2021. 11. 27,2021. 11. 27,8
644,글래드 마포,5,뭐 글래드야 항상 좋죠,2021. 11. 27,2021. 11. 27,12
645,글래드 마포,5,매번 편하게 머물다 와요~좋아요~~,2021. 11. 27,2021. 11. 27,19
646,글래드 마포,5,가성비 좋았습니다,2021. 11. 27,2021. 11. 27,9
647,글래드 마포,5,잘쉬다 갑니다 대체적으로만족,2021. 11. 27,2021. 11. 27,15
648,글래드 마포,5,좋습니다.,2021. 11. 27,2021. 11. 27,5
649,글래드 마포,5,너무 좋아요,2021. 11. 27,2021. 11. 27,6
650,글래드 마포,5,역시 좋아요,2021. 11. 27,2021. 11. 27,6
651,글래드 마포,4,19층 고층이라 그런지 시티뷰가 끝내주고 실내두 깔끔하고 좋았네요. 다만 주차가 다른동에 해아되는 불편이 살짝 있는점만 빼면 또 방문하고 싶네요,2021. 11. 26,2021. 11. 26,80
652,글래드 마포,5,청결도는 깨끗한데 룸서비스 이용이 안되서 살짝 불편한거 말고는 아주 좋았습니당~~,2021. 11. 26,2021. 11. 26,45
653,글래드 마포,4,전반적으로 깔끔한 시설에 만족하였습니다. 칫솔치약이 주어졌다면 더 좋았을 것 같습니다!,2021. 11. 26,2021. 11. 26,48
654,글래드 마포,5,매우좋습니다,2021. 11. 25,2021. 11. 25,6
655,글래드 마포,5,편의하고 좋아요,2021. 11. 25,2021. 11. 25,8
656,글래드 마포,5,좋아요!!,2021. 11. 25,2021. 11. 25,5
657,글래드 마포,5,좋아요옹ㅇ,2021. 11. 25,2021. 11. 25,5
658,글래드 마포,5,항상이용해요,2021. 11. 25,2021. 11. 25,6
659,글래드 마포,5,"너무나 편안한 침구류와 위치였습니다. 어메니티는 환경을 생각해서 많이 구비되어있지 않지만, 편의점은 꽉 차있네요 ㅎㅎ굿굿",2021. 11. 25,2021. 11. 25,67
660,글래드 마포,4,침대가 너무 푹신해서 잠이 솔솔~,2021. 11. 25,2021. 11. 25,18
661,글래드 마포,5,깔끔하고 연인이 이용하기 매우 적합,2021. 11. 24,2021. 11. 24,19
662,글래드 마포,5,직원분들 친절하시고 침구 룸상태 최상이었어요 굿,2021. 11. 24,2021. 11. 24,26
663,글래드 마포,5,엄청 깨끗하고 좋아요~~~~,2021. 11. 24,2021. 11. 24,15
664,글래드 마포,5,깔끔하고 좋아요,2021. 11. 24,2021. 11. 24,8
665,글래드 마포,4,"방 크기고 크고 가격도 좋았어요.
위치도 좋구요",2021. 11. 24,2021. 11. 24,26
666,글래드 마포,5,너무 좋아요!!!,2021. 11. 24,2021. 11. 24,9
667,글래드 마포,5,욕실이 너무 오픈형이라 아쉬웠지만 나머지는 다 젛아요,2021. 11. 23,2021. 11. 23,29
668,글래드 마포,5,시설이 진짜 좋고 깔끔합니다,2021. 11. 23,2021. 11. 23,15
669,글래드 마포,5,따뜻하게 잘 쉬다 가요!!,2021. 11. 23,2021. 11. 23,14
670,글래드 마포,5,잘쉬다갑니다,2021. 11. 23,2021. 11. 23,6
671,글래드 마포,5,따뜻하게 잘 쉬다왔습니다,2021. 11. 23,2021. 11. 23,13
672,글래드 마포,4,"비즈니스 출장으로 자주 이용하고 있으며, 교통이 편리하고 대체로 무난함",2021. 11. 23,2021. 11. 23,39
673,글래드 마포,5,여타 다른 호텔 포함 콘센트가 몇개 없고 멀리 있는 것 빼곤 룸 컨디션 좋았어요 역이랑 엄청 가까워서 이용하기도 편했고 객실도 조용하니 잘 쉬고 왔습니다!,2021. 11. 22,2021. 11. 22,86
674,글래드 마포,5,잘쉬다가요,2021. 11. 22,2021. 11. 22,5
675,글래드 마포,5,쾌적하게 잘 쉬었어요,2021. 11. 22,2021. 11. 22,11
676,글래드 마포,5,너ㅁ무 좋아요,2021. 11. 22,2021. 11. 22,7
677,글래드 마포,5,글래드 마포 생각보다 가격대비 너무 좋아요!,2021. 11. 22,2021. 11. 22,24
678,글래드 마포,5,역시 믿고가는 글래드입니다,2021. 11. 21,2021. 11. 21,14
679,글래드 마포,5,김사합니다 ㄹㅎㅎ,2021. 11. 21,2021. 11. 21,9
680,글래드 마포,5,매주이용해요 좋아요,2021. 11. 21,2021. 11. 21,10
681,글래드 마포,5,잘 쉬었어요 ㅎ~,2021. 11. 21,2021. 11. 21,9
682,글래드 마포,5,마약침대로 피로가 쌓였을때 꿀잠자기 진짜 최고에요!,2021. 11. 21,2021. 11. 21,28
683,글래드 마포,5,글래드 항상 최고예요,2021. 11. 21,2021. 11. 21,11
684,글래드 마포,5,6일 정도 머무르다 체크아웃 했습니다 개인적으로는 굉장히 안락하고 따뜻하게 잘 지냈어요 주변 편의 시설도 나쁘지 않았습니다 근처에 숙박할 예정이라면 추천 드립니다,2021. 11. 21,2021. 11. 21,90
685,글래드 마포,5,"역 바로 앞에 있어서 너무 좋았어요.
고층으로 배정도 해주셔서 뷰도 좋았습니다",2021. 11. 21,2021. 11. 21,43
686,글래드 마포,5,진짜 깔끔하고 위치도 좋아요,2021. 11. 21,2021. 11. 21,15
687,글래드 마포,5,"추천드려요!
갑자기 왜 9시간 객실  시간이 늦어졌나요 ㅠㅜ 
다시 12시 1시로 해주세요!! ㅠ",2021. 11. 20,2021. 11. 20,54
688,글래드 마포,5,창이 탁 트여있어 뷰가 좋아요,2021. 11. 20,2021. 11. 20,16
689,글래드 마포,4,깨끗하고 좋아요,2021. 11. 20,2021. 11. 20,8
690,글래드 마포,5,만족했어요!,2021. 11. 20,2021. 11. 20,6
691,글래드 마포,5,좋구뇽 ㅎㅎ,2021. 11. 20,2021. 11. 20,6
692,글래드 마포,5,좋구뇨 ㅎㅎ,2021. 11. 20,2021. 11. 20,6
693,글래드 마포,5,좋군요 ㅎㅎ,2021. 11. 20,2021. 11. 20,6
694,글래드 마포,5,욕실 or 샤워부스 선택할수 있었습니다. 방도 깔끔하고 무엇보다 침대와 베개가 아주 맘에들었네요. 호텔베개는 솜만 잔뜩있어서 높은게 많은데 여긴 다르네요. 잘쉬다갑니다.,2021. 11. 19,2021. 11. 19,94
695,글래드 마포,5,좋아서 자주가게 되네요.,2021. 11. 19,2021. 11. 19,13
696,글래드 마포,5,조아요!!,2021. 11. 19,2021. 11. 19,5
697,글래드 마포,5,"숙박대전쿠폰으로 착한 가격에 잘 다녀왔어요
위치도좋고 시설도 좋습니다",2021. 11. 19,2021. 11. 19,38
698,글래드 마포,5,편하게묵다가요오,2021. 11. 19,2021. 11. 19,8
699,글래드 마포,4,일단 객실 청결상태 정말 좋았어요~ 침대도 푹신하고 편해서 잠도 푹 잤습니당 다만 아쉬운점은 화장실에서 하수구 냄새가 심하게 올라와여 ㅜㅜ 그리고 에어컨도 없는게 너무 아쉬웠습니다.. 무엇보다 제가 제일 실망했던점은 주차장이 너무 복잡하고 멀고 길이 너무 어려워요 ㅠㅠ 이용하실분들은 대중교통 강추 드립니다.. 여튼 하룻밤 쉬고 가기에는 나쁘지않은거같아요~~,2021. 11. 18,2021. 11. 18,200
700,글래드 마포,5,항상 여기만 가는데 좋아요 침대도 좋고 청결 친절도 다 좋아요,2021. 11. 18,2021. 11. 18,34
701,글래드 마포,5,역시 글래드마포 좋아요,2021. 11. 18,2021. 11. 18,12
702,글래드 마포,5,다른 것들은 다 좋은데 물 수압이 너무 약한 것 같아요!,2021. 11. 18,2021. 11. 18,31
703,글래드 마포,5,가격 대비 최고의 숙소!!!,2021. 11. 18,2021. 11. 18,15
704,글래드 마포,5,배드가 편해서 푹잤어요,2021. 11. 18,2021. 11. 18,12
705,글래드 마포,5,친절합니다,2021. 11. 18,2021. 11. 18,5
706,글래드 마포,5,깔끔하고 좋아용~,2021. 11. 18,2021. 11. 18,9
707,글래드 마포,5,아주 괜차나여,2021. 11. 17,2021. 11. 17,7
708,글래드 마포,5,좋아요! 추천합니다,2021. 11. 17,2021. 11. 17,10
709,글래드 마포,5,어매니티 없는거 빼고는 괜찮아요,2021. 11. 17,2021. 11. 17,17
710,글래드 마포,5,마포점 짱이네요...!!!!,2021. 11. 17,2021. 11. 17,15
711,글래드 마포,4,수건에 머리카락 묻어있음,2021. 11. 17,2021. 11. 17,13
712,글래드 마포,4,잘 쉬다갑니다,2021. 11. 16,2021. 11. 16,7
713,글래드 마포,4,잘 쉬다갑니다,2021. 11. 16,2021. 11. 16,7
714,글래드 마포,5,깔끔하고 분위기도 좋고 뷰도 좋았어요!!!추천합니다^^,2021. 11. 16,2021. 11. 16,30
715,글래드 마포,5,좋아요 ㅎ,2021. 11. 16,2021. 11. 16,5
716,글래드 마포,5,깔끔합니다,2021. 11. 16,2021. 11. 16,5
717,글래드 마포,5,깔끔하고 좋아요,2021. 11. 16,2021. 11. 16,8
718,글래드 마포,4,시설은 좋은데 좀 더웠어요,2021. 11. 16,2021. 11. 16,14
719,글래드 마포,5,위치도 서비스도 룸도 아주 만족입니다,2021. 11. 15,2021. 11. 15,20
720,글래드 마포,5,항상 가지만 침대에서나오는 구스털이 날려요 먼지가 많고 환기가 잘 안되서 목이 자주 칼칼해집니다.,2021. 11. 15,2021. 11. 15,54
721,글래드 마포,5,2박 너무 편하게 묵고갑니다!,2021. 11. 15,2021. 11. 15,16
722,글래드 마포,4,교통좋아요,2021. 11. 15,2021. 11. 15,5
723,글래드 마포,5,아주좋아요!!,2021. 11. 15,2021. 11. 15,7
724,글래드 마포,5,아주좋라요,2021. 11. 15,2021. 11. 15,5
725,글래드 마포,5,매우 좋습니다.,2021. 11. 15,2021. 11. 15,8
726,글래드 마포,4,위치도 침대도 너무 좋지만 칫솔부터 시작해서 어매니티가 전무한수준,2021. 11. 15,2021. 11. 15,36
727,글래드 마포,5,"완전 만족합니다 
역사에서 바로 라서 이동편리하구요 
로비에 마트있는게 너무 편하네요 
룸도 넓어서 쾨적하고 화장실도 넓어서 좋네요 
환경떔에 칫솔치약은 구비되있지 않았어요 
뷰도 너무 좋고 잘 이용한 장소였습니다 
아주 좋았어요더보기",2021. 11. 15,2021. 11. 15,131
728,글래드 마포,5,매주이용중입니다 좋아요,2021. 11. 15,2021. 11. 15,12
729,글래드 마포,5,좋았어요! 다음번에 또 오겠습니다ㅎㅎ,2021. 11. 15,2021. 11. 15,20
730,글래드 마포,5,자주 이용하는데 좋아요 !  매일 가고 싶은곳 이랄까......,2021. 11. 15,2021. 11. 15,35
731,글래드 마포,5,기격대비 서비스가 좋았습니다!! 저층에 배정되서 뷰가 아쉽지만 ㅜㅜ 이가격에 호캉스를 할수있다는게 좋았어요!,2021. 11. 15,2021. 11. 15,60
732,글래드 마포,5,좋앗어욘ㅇㅎㅎ,2021. 11. 14,2021. 11. 14,7
733,글래드 마포,5,다 좋은데 먼지가 좀 많네요ㅠ,2021. 11. 14,2021. 11. 14,16
734,글래드 마포,5,좋아습니다~,2021. 11. 14,2021. 11. 14,6
735,글래드 마포,5,깔끔합니다,2021. 11. 14,2021. 11. 14,5
736,글래드 마포,4,처음 가보는 호텔이라 걱정은 안되었지만 생각보다 너무 깨끗하고 조용해서 좋았습니다 다음에 또 방문할 예정이라 기대하는중 입니다 다음에도 좋은 객실 부탁드려용~,2021. 11. 13,2021. 11. 13,88
737,글래드 마포,5,"넘넘 좋았습니다!
침대도 너무 푹신하구 좋았어요!",2021. 11. 13,2021. 11. 13,27
738,글래드 마포,5,너무 쳔하고 좋아여 항상 잘 쉬다 갑니다,2021. 11. 13,2021. 11. 13,22
739,글래드 마포,4,"위치나 건물 시설이야 말해뭐하냐 만은, 어매니티 칫솔 이런게 없어서 불편하고 주차시스템이 매우 별로.",2021. 11. 13,2021. 11. 13,56
740,글래드 마포,5,최고입니다!,2021. 11. 13,2021. 11. 13,6
741,글래드 마포,5,늘 좋습니다,2021. 11. 12,2021. 11. 12,6
742,글래드 마포,5,좋았습니다,2021. 11. 12,2021. 11. 12,5
743,글래드 마포,5,"잘쉬다갑니다.
감사합니다",2021. 11. 12,2021. 11. 12,13
744,글래드 마포,5,진짜 너무 좋아요 ㅎㅎ,2021. 11. 12,2021. 11. 12,12
745,글래드 마포,4,Hjhviih,2021. 11. 11,2021. 11. 11,7
746,글래드 마포,5,잘쉬다갑니다,2021. 11. 11,2021. 11. 11,6
747,글래드 마포,5,좋습니다.,2021. 11. 11,2021. 11. 11,5
748,글래드 마포,5,너무 좋아서 또 갈거같아요!,2021. 11. 11,2021. 11. 11,15
749,글래드 마포,5,지하철역과 바로 이어져있어서 교통근접성이 좋았고 객실내부 컨디션도 좋았어요,2021. 11. 10,2021. 11. 10,41
750,글래드 마포,5,만족했어요!!,2021. 11. 10,2021. 11. 10,7
751,글래드 마포,5,엄청 좋았습니다!,2021. 11. 10,2021. 11. 10,9
752,글래드 마포,4,전반적으로 만족했어요,2021. 11. 09,2021. 11. 09,11
753,글래드 마포,5,건조하고 스마트티비가 아니고 수압이 약한 것 빼면 좋아요,2021. 11. 09,2021. 11. 09,31
754,글래드 마포,5,자주가는데 좋습니다,2021. 11. 09,2021. 11. 09,10
755,글래드 마포,5,잘쉬다갑니다,2021. 11. 09,2021. 11. 09,6
756,글래드 마포,5,체크인 좀 늦어서 걱정했는데 높은 층 주셔서 뷰가 너무 좋았어요!!! 침대 완전 푹신푹신해요 최고❤️,2021. 11. 09,2021. 11. 09,56
757,글래드 마포,5,잘쉬다가요,2021. 11. 09,2021. 11. 09,5
758,글래드 마포,5,언제나 잘 이용하고 있어요.,2021. 11. 09,2021. 11. 09,15
759,글래드 마포,4,잘쉬다갑니다,2021. 11. 09,2021. 11. 09,6
760,글래드 마포,5,편하게 잘 쉬었어요,2021. 11. 09,2021. 11. 09,10
761,글래드 마포,5,잘 쉬다 갔어요! 일회용 도구 없는지 모르고 갔는데 없어서 다 구매했네요 이용에 침고하세욤,2021. 11. 09,2021. 11. 09,50
762,글래드 마포,5,좋아요 ㅎㅎ,2021. 11. 09,2021. 11. 09,6
763,글래드 마포,4,"교통도 좋고, 객실도 굉장히 잘 관리되어 있어요! 리버뷰도 너무 예쁩니다. 또 올거예요. 다만 1층 관리 직웡들이 친절하지는 읺아요..ㅎㅎ",2021. 11. 09,2021. 11. 09,77
764,글래드 마포,5,한달에 한번은 가는것 같은데 가격대비 시설도 좋고 깔끔해요 일회용품 안쓰는것도 좋구요 창밖에 경의선숲길 뷰는 가을되니 더 멋지네요^^,2021. 11. 09,2021. 11. 09,74
