,hotel,star,review,date,real_date,length
1110,송도 센트럴파크 호텔,5,뷰가 너무 좋았어요,2020. 11. 29,2020. 11. 29,10
1111,송도 센트럴파크 호텔,5,연박으로 잘 쉬다가요,2020. 11. 29,2020. 11. 29,11
1112,송도 센트럴파크 호텔,5,자주 오지만 늘 좋아요,2020. 11. 29,2020. 11. 29,12
1113,송도 센트럴파크 호텔,1,"입실시엔 훌륭하다생각했어요. 바깥풍경이 아주좋았거든요.
저녁때쯤 되니까 삐-소리와 지직거리는 소리가 들려서 프론트에 말씀드려 시설관리해주시는분이 오셨는데 환풍기끄니 삐-소리는 없어지고 전등갈아주시니 지직거리는 소리가없어졌네요. 
일단 참았는데 미친듯이 삐 소리가 또 나서 음성녹음 시도한것만 여러번인데 초음파소리처럼 얇고 귀아프게하는소리라 녹음도안되서 다시말씀드리니 8층 전 환풍기 꺼주신다했고 잠에들었는데 이번엔 윗쪽에 세탁실이 있는지 쿵쾅쿵쾅소리 미친듯이 들리고. 제돈내고 왔지만 같이온사람한테 미안해질정도였어요.
새벽 아침에도 계속들려서 결국 객실까지 와주셨는데 객실이 만실이라 온수가 배관타고 들리는 소리라고하셨죠? 그리고 이런 클레임 들어온곳 한두곳아니라구 하셨구요. 그럼 이런대비안해놓으시는건가요?
아래 리뷰중 좋은리뷰들은 전 객실 만실아닐때 이용하셨던분이겠군요.
사람 호텔로 다 몰릴때 오면 퇴실할때쯤은 다 싸우고 나갈것같단 생각이들정도에요.
체크아웃 2시인상품이라 5시로 연장해주신다기에 일단 기다렸는데 또 들려대는 소리때문에 2시도 안됐는데 나갑니다.
다음에 조식이든 뭐든 해주신다고했는데 다 필요없구요.
겪은게 있어서 좋은객실을 주신다해도, 무료로 숙박하라해도 다시 가진않을것같아요. 잠자야할때 못자니까 더 예민해졌고 퇴실한지 한참인데 환청이들려요더보기",2020. 11. 29,2020. 11. 29,655
1114,송도 센트럴파크 호텔,5,"남자 직원이 해주셨는데 굉장히 친절했습니다!
뷰도 엄청 좋고 침대도 완전 푹신푹신해서 완전 힐링했습니다👍🏻👍🏻 재방문의사 100% !!",2020. 11. 29,2020. 11. 29,75
1115,송도 센트럴파크 호텔,5,"대체적으로 깔끔하고 좋아요!
다만 드라이기 바람이 많이 약해서 아쉬워영ㅠㅠ",2020. 11. 29,2020. 11. 29,41
1116,송도 센트럴파크 호텔,5,"좋아요 깨끗하고 야경좋고 , 근데 살짝 추워요 ㅎ",2020. 11. 29,2020. 11. 29,27
1117,송도 센트럴파크 호텔,5,뷰도 좋고 너무 편하게 잘쉬다왔어요,2020. 11. 29,2020. 11. 29,19
1118,송도 센트럴파크 호텔,4,"좋긴한데 비데가 없네요..
수압 조금 낮고
침대 소리 조금 나고?
5성급 치고는 싼데 5성급 아닌듯한..",2020. 11. 28,2020. 11. 28,58
1119,송도 센트럴파크 호텔,1,"별 한 개도 아깝습니다.

룸 들어오자마자 실내가 너무 추운걸 인지하고 두번째 사진에서 보시다시피 셋 온도를 26도 최대치로 올렸습니다.
처음에 들어왔을때 온도는 23.6도 였고 이 추운날씨에 바닥은 냉골이며 윗공기조차 차가웠습니다.

첫번째 프론트에 문의할때 온도설정은 잘 하신거같다고 온돌대리석이다보니 다소 열이 오르는데 시간이 걸린다고 답을 받고 두시간이 지나도 온도는 23.6도였습니다.

두번째 문의하니 프론트에서 봤을땐 정상적으로 돌아가고 있다하고 기다려보라고 하더군요 한시간이 더 지나도 0.3도 오르고 여전히 냉골이여서 이불속에서 꽁꽁 싸매고 있었습니다.

참다참다 못해 세번째 문의를 하니 그제서야 온풍기를 하나 가져다 주더군요...

이게 4성급? 5성급? 호텔입니까?ㅋㅋㅋㅋㅋ진짜 별 한개 주는것도 아깝습니다 누르기 싫은데 최소가 별 한개네요 

저 사진 보시면 25도까지 올라간것도 온풍기 덕분에 올라간거지 온풍기마저 없었다면 저희 다 그냥 그대로 호텔 나왔을겁니다.

적어도 첫번째 문의할때 와서 방 온도 확인을 해봐야 하는거 아닙니까? 전화로만 잘 되고 있다하고 참다참다 세번 문의한건데 ....

대체 무슨 교육을 받고 손님을 응대하는 것인지 의문입니다.

진짜 이 글 보시는 분들 꼭 참고 하셨으면 좋겠네요

방이 따뜻하다는 리뷰보고 간거였는데 실망하다 못해 짜증이 납니다.더보기",2020. 11. 28,2020. 11. 28,676
1120,송도 센트럴파크 호텔,3,"전반적으로 편안했어요.
직원 친절~~",2020. 11. 28,2020. 11. 28,20
1121,송도 센트럴파크 호텔,5,너무 좋았어요,2020. 11. 27,2020. 11. 27,7
1122,송도 센트럴파크 호텔,4,"롯데마트가 가깝다고 했는데 걸어서 15분이상이 걸립니다.
냉장고가 작습니다. 화장실은 크고 좋지만 드라이기가 냉풍이 나오지 않습니다. 침구류에서 냄새가 나는 점이 아쉬웠고 직원분들이 친절하지만 요청사항을 하나씩 까먹으셔서 불편했습니다. 그리고 화장실에서 사용하는 휴지를 다 써서 여분의 휴지를 요청했더니 줄 수 있는 휴지가 없다고 거절하셔서 롯데마트에서 휴지를 사와서 쓰는 수밖에 없었던 점이 제일 슬펐습니다....",2020. 11. 27,2020. 11. 27,232
1123,송도 센트럴파크 호텔,5,매주 항상 여기서 잘자요 ㅎㅎㅎ 데스크 안내직원들고 깔끔하게 안내 잘해주네요,2020. 11. 26,2020. 11. 26,42
1124,송도 센트럴파크 호텔,5,세번째 방문. 올때마다 깨끗하고 좋아요,2020. 11. 26,2020. 11. 26,21
1125,송도 센트럴파크 호텔,3,호텔 임프라에 비해 가격이 비싸다생각합니다 절대 오성급아님,2020. 11. 26,2020. 11. 26,32
1126,송도 센트럴파크 호텔,5,교통편의성 좋고 숙소 내부 청결하고 넓어서 좋아요,2020. 11. 26,2020. 11. 26,27
1127,송도 센트럴파크 호텔,5,창문 밖에 풍경이 좋았어요,2020. 11. 25,2020. 11. 25,14
1128,송도 센트럴파크 호텔,5,뷰도좋고 서비스도좋고,2020. 11. 25,2020. 11. 25,11
1129,송도 센트럴파크 호텔,5,송도올때 여기서만 숙박합니다.,2020. 11. 25,2020. 11. 25,16
1130,송도 센트럴파크 호텔,4,"되게 괜찮아요. 괜찮은데 몇몇 부족한 것들이 좀 있어요.
바디타올이라던지, 클렌징 폼이 없고
왁스같은것도 있었으면 다음에 또 오고싶네요 ㅎ",2020. 11. 25,2020. 11. 25,77
1131,송도 센트럴파크 호텔,5,"야경이 정말 멋있었고, 직원분들도 착해서 정말 좋았습니다!",2020. 11. 24,2020. 11. 24,32
1132,송도 센트럴파크 호텔,5,앞에 센트럴 파크 있어서 좋아요!!! 산책하기 굳,2020. 11. 24,2020. 11. 24,27
1133,송도 센트럴파크 호텔,5,조아요~ 깔끔하고 친절해요,2020. 11. 23,2020. 11. 23,14
1134,송도 센트럴파크 호텔,5,제일 좋아라하는 호텔.. 갈때마다 최고입니다..ㅎㅎ,2020. 11. 23,2020. 11. 23,28
1135,송도 센트럴파크 호텔,5,제일 좋아하는 호텔.. 잘 쉬고 갑니다~^^,2020. 11. 23,2020. 11. 23,24
1136,송도 센트럴파크 호텔,5,친절함과 뷰  최고입니다,2020. 11. 23,2020. 11. 23,13
1137,송도 센트럴파크 호텔,5,8층으로 배정받아 아쉬웟지만 그래도 파크뷰는 너무 좋앗어요,2020. 11. 23,2020. 11. 23,32
1138,송도 센트럴파크 호텔,2,시트에 뭐묻어있었고 결혼식장이랑 같이 있어서 다음날 시끄러워요 숙소 시설만 좋아요,2020. 11. 22,2020. 11. 22,45
1139,송도 센트럴파크 호텔,5,전기포트가 지저분한 거 빼고는 다 좋았습니다 ㅎ,2020. 11. 22,2020. 11. 22,26
1140,송도 센트럴파크 호텔,5,체크인하는데 오래걸렷어요  직원부족...,2020. 11. 22,2020. 11. 22,22
1141,송도 센트럴파크 호텔,4,편하게 잘 쉬다왔습니다. 직원분들도 친절해요,2020. 11. 22,2020. 11. 22,24
1142,송도 센트럴파크 호텔,5,너무 깨끗하고 서비스도 좋고 휴식하기 좋아요,2020. 11. 22,2020. 11. 22,24
1143,송도 센트럴파크 호텔,4,대부분의 호텔이 방음에 문제가 있는데 이 호텔은 층간소음이나 측간소음이 거의 없습니다.,2020. 11. 22,2020. 11. 22,48
1144,송도 센트럴파크 호텔,5,좋았습니다,2020. 11. 22,2020. 11. 22,5
1145,송도 센트럴파크 호텔,5,숙소에서 바라보는 풍경이랑 야경이 진짜 좋아요,2020. 11. 22,2020. 11. 22,25
1146,송도 센트럴파크 호텔,5,"단점만 말씀드릴게요 
난방은 개별 난방이 아닌 중앙제어 
조금 추울수잇습니다 대신 바닥에 대리석 온돌 온도를 높일수가 잇는데요 따뜻한거는 잘 못느끼겟습니다 
주변에 편의점이 없어요 
10분씩 걸어야 잇습니다 참고하세요더보기",2020. 11. 22,2020. 11. 22,124
1147,송도 센트럴파크 호텔,4,좋습니당 ㅎㅎㅎ,2020. 11. 21,2020. 11. 21,8
1148,송도 센트럴파크 호텔,5,좋았습니다,2020. 11. 21,2020. 11. 21,5
1149,송도 센트럴파크 호텔,4,조용하고 잘 쉬고 왔어요,2020. 11. 21,2020. 11. 21,13
1150,송도 센트럴파크 호텔,5,편하게 잘 쉬었다 왔습니다.,2020. 11. 21,2020. 11. 21,15
1151,송도 센트럴파크 호텔,5,"송도에서 가장 가성비 갑인 호텔입니다
두번째 방문인데 또 오고싶은곳이에요
방이 무지 넓고 디럭스더블은 센트럴파크뷰입니다
뷰가 너무 좋아요!!!
침대랑 베개도 푹신푹신하고 티비도 큽니다..
오라카이나 쉐라톤보다 더 좋아요 ㅎㅎㅎ
단점은 편의점이 없다는건데ㅠㅠ 호텔들어가기전에 장봐서 들어가세요.. 룸서비스 메뉴가 적어요.. 대신 배민으로 배달시켜먹었네요 ㅎㅎㅎ 레이트체크아웃도 넘 좋은것 같아요더보기",2020. 11. 21,2020. 11. 21,222
1152,송도 센트럴파크 호텔,5,깔끔하고 좋았어요,2020. 11. 19,2020. 11. 19,9
1153,송도 센트럴파크 호텔,5,매번 이용중인 호텔~~ 가성비 최고에요~^^,2020. 11. 18,2020. 11. 18,24
1154,송도 센트럴파크 호텔,4,시설좋아요,2020. 11. 18,2020. 11. 18,5
1155,송도 센트럴파크 호텔,3,몇년전에 왔을때 좋은기억으로 다시3박을 투숙했는데 객실 청소상태가 먼지가 너무 날리고 핸폰위에도 먼지가 앉았으며 침대나 샤워실 모두 청소상태가 좋지 않아 방을 3번 바꿈..,2020. 11. 18,2020. 11. 18,96
1156,송도 센트럴파크 호텔,5,뷰좋은방 주셔서 좋은시간 보내고갑니다~ 다음에도 꼭 올려구요!,2020. 11. 18,2020. 11. 18,34
1157,송도 센트럴파크 호텔,5,침대가 푹신해서 좋았어요 !,2020. 11. 18,2020. 11. 18,15
1158,송도 센트럴파크 호텔,5,정말 최고였습니다ㅜㅜㅜㅜㅜㅜ 또 가고 싶네요 감사합니다,2020. 11. 18,2020. 11. 18,30
1159,송도 센트럴파크 호텔,4,남친 빼빼로데이 이벤트 해주려고 예약했는데 정말 너무~~~~~~~ 만족스러웠어요!!ㅠ 음 ..여자 직원들 그래도 친절하셨는데 남자직원들...그닥.. 친절하는 느낌은 없었어요...5성급 호텔 치고 태도가 걍.. 그랬음...,2020. 11. 18,2020. 11. 18,123
1160,송도 센트럴파크 호텔,5,깔끔하고 야경이 좋아요,2020. 11. 17,2020. 11. 17,12
1161,송도 센트럴파크 호텔,5,이벤트성공...ㅎ 한옥뷰좋아요,2020. 11. 17,2020. 11. 17,16
1162,송도 센트럴파크 호텔,5,뷰가 정말 끝내주는곳이예요!,2020. 11. 17,2020. 11. 17,15
1163,송도 센트럴파크 호텔,3,전망이 아까운 호텔.. 5성급 아님. 그냥 좋은 모텔 수준.. 전망이 좋아 용서할 뿐...,2020. 11. 17,2020. 11. 17,50
1164,송도 센트럴파크 호텔,5,정말 좋아요!!,2020. 11. 16,2020. 11. 16,8
1165,송도 센트럴파크 호텔,4,편안하고 위치도 좋았습니다.,2020. 11. 16,2020. 11. 16,15
1166,송도 센트럴파크 호텔,5,2시 체크아웃이라 좋아요,2020. 11. 16,2020. 11. 16,13
1167,송도 센트럴파크 호텔,5,깔끔하고 좋았습니다,2020. 11. 16,2020. 11. 16,10
1168,송도 센트럴파크 호텔,4,괜찮았어요,2020. 11. 16,2020. 11. 16,5
1169,송도 센트럴파크 호텔,5,잘머물다가요,2020. 11. 15,2020. 11. 15,6
1170,송도 센트럴파크 호텔,5,ㄱ삾ㄱ이드,2020. 11. 15,2020. 11. 15,5
1171,송도 센트럴파크 호텔,5,좋았습니다ㅎㅎ,2020. 11. 15,2020. 11. 15,7
1172,송도 센트럴파크 호텔,5,"깨끗하고 파크뷰도 너무 좋습니다.
가성비가 너무 좋네요.",2020. 11. 15,2020. 11. 15,31
1173,송도 센트럴파크 호텔,5,"일정때문에 늦게 체크인하게 되어서 
파크뷰가 마감되어서 시티&파크뷰 룸으로 배정받았습니다.
시설이나 서비스 대부분 좋았어요.",2020. 11. 15,2020. 11. 15,69
1174,송도 센트럴파크 호텔,5,정말 친절하셔서 잘 놀다가요 주변에 롯데마트도 있어서 킥보드 타고 가면 5분도 안걸려요! 이마트 24도 있고 전망도 너무 예쁘고 좋았어요!,2020. 11. 15,2020. 11. 15,77
1175,송도 센트럴파크 호텔,3,"호텔 인테리어는 멋들어집니다:)
리셉션 직원분들도 친절하십니다:)
침구류에서 먼지가 많이 났습니다ㅜㅜ
주변에 편의점이 없어서 불편합니다ㅜㅜ",2020. 11. 15,2020. 11. 15,77
1176,송도 센트럴파크 호텔,5,너무 좋아요,2020. 11. 15,2020. 11. 15,6
1177,송도 센트럴파크 호텔,4,너무 춥고 직원분들이 실수한걸 미안하단 소리 한번도 안하고 그냥 얼렁뚱땅넘어가네요,2020. 11. 15,2020. 11. 15,45
1178,송도 센트럴파크 호텔,5,넓고 깨끗하고 좋아요,2020. 11. 15,2020. 11. 15,11
1179,송도 센트럴파크 호텔,3,욕조나화장대밑이나 안깨끗한부분부분 보이더라고요ㅠ요즘청결문제예민한데 더신경쓰면좋겠습니다,2020. 11. 14,2020. 11. 14,47
1180,송도 센트럴파크 호텔,5,뷰가 좋아요,2020. 11. 14,2020. 11. 14,6
1181,송도 센트럴파크 호텔,4,뷰가 좋아요 적당히 쉬기 좋습니다,2020. 11. 14,2020. 11. 14,18
1182,송도 센트럴파크 호텔,5,깔끔하고 좋았습니다 특히 숙소 객실이 넓고 뷰가 좋습니다,2020. 11. 13,2020. 11. 13,31
1183,송도 센트럴파크 호텔,5,야경 이쁘고 방도 깨끗해요,2020. 11. 13,2020. 11. 13,14
1184,송도 센트럴파크 호텔,4,스카이디럭스는 파크뷰가 옶다고해서 아쉬웠습니다!,2020. 11. 13,2020. 11. 13,26
1185,송도 센트럴파크 호텔,5,배쓰도 넓고 좋아요,2020. 11. 13,2020. 11. 13,10
1186,송도 센트럴파크 호텔,4,감사합니다,2020. 11. 13,2020. 11. 13,5
1187,송도 센트럴파크 호텔,5,"급하게 예약하고 갔는데 결론적으로 진짜 마음에 들었어요.
하이플로어로 룸 주셔서 탁 트인 뷰가 정말 좋더라고요.
야경도 좋고 근처 센트럴파크 산책하기에도 너무 좋았어요.
객실 청소상태 깨끗하고 무엇보다 냄새가 안나서 마음에 들었고요. 전 호텔가면 욕실 배수상태를 보는 편인데(씻을 때 물 안빠지는 데도 많더라고요ㅠㅠ) 배수 상태도 좋앗어요! 물줄기가 조금 약하긴 했는데 불편한 정도까진 아니었어요.
침구도 적당히 푹신하고 푸욱 잘 쉰 하루였어요.
만족스러운 일박이었습니다!더보기",2020. 11. 12,2020. 11. 12,267
1188,송도 센트럴파크 호텔,5,잊을수없는추억만들고갑니다 추천!!,2020. 11. 12,2020. 11. 12,18
1189,송도 센트럴파크 호텔,5,너무 좋았어요,2020. 11. 12,2020. 11. 12,7
1190,송도 센트럴파크 호텔,5,코지해서좋어요,2020. 11. 11,2020. 11. 11,7
1191,송도 센트럴파크 호텔,5,아주 좋아요,2020. 11. 11,2020. 11. 11,6
1192,송도 센트럴파크 호텔,5,두번째 방문입니다 역시 좋습니다,2020. 11. 11,2020. 11. 11,17
1193,송도 센트럴파크 호텔,4,만족하고갑니다. 뷰가 작살나네용,2020. 11. 10,2020. 11. 10,17
1194,송도 센트럴파크 호텔,5,너무 깨끗하고 좋았어요,2020. 11. 09,2020. 11. 09,12
1195,송도 센트럴파크 호텔,5,뷰가 최고에요!,2020. 11. 09,2020. 11. 09,8
1196,송도 센트럴파크 호텔,5,"청결하고 뷰가 좋았어요
체크아웃시간 여유로워서 좋았어요",2020. 11. 09,2020. 11. 09,30
1197,송도 센트럴파크 호텔,5,자주 이용합니다,2020. 11. 09,2020. 11. 09,8
1198,송도 센트럴파크 호텔,5,예식업을 함께하고 있어서 주말에는 주차공간 만원에 사람이 너무 너무 많습니다. 엘리베이터 한 번 타기가 힘들정도로 많아요. 그것 빼고는 모두 만족합니다.,2020. 11. 08,2020. 11. 08,85
1199,송도 센트럴파크 호텔,5,뷰가 좋아요.,2020. 11. 08,2020. 11. 08,7
1200,송도 센트럴파크 호텔,5,가성비 굳,2020. 11. 08,2020. 11. 08,5
1201,송도 센트럴파크 호텔,2,"경치 굉장히 좋음 감탄함, 낮이면 낮대로 밤이면 밤대로 좋았음. 하지만 화장실에는 객실을 썼던 전 사람의 폼클렌징, 칫솔이 그대로 있고 보면 청소가 잘 안되어있음. 이런곳 처음봄 편의점 주변에 없음 재방문 의사도 없음 생각보다 별로라는게 딱 맞음",2020. 11. 08,2020. 11. 08,137
1202,송도 센트럴파크 호텔,5,잘쉬다 갑니당!,2020. 11. 08,2020. 11. 08,8
1203,송도 센트럴파크 호텔,5,편히 잘 쉬다왔어요,2020. 11. 08,2020. 11. 08,10
1204,송도 센트럴파크 호텔,5,교통좋고 센트럴파크뷰가 상당히 맘에 들었습니다. 5성급이라서 친절은 기본이고 간만에 힐링하고 왔습니다.^^,2020. 11. 08,2020. 11. 08,59
1205,송도 센트럴파크 호텔,5,파크뷰가 너무 이뻐요ㅠ,2020. 11. 08,2020. 11. 08,12
1206,송도 센트럴파크 호텔,5,네좋았습니다,2020. 11. 08,2020. 11. 08,6
1207,송도 센트럴파크 호텔,5,깔끔하고 뷰좋아여 ㅎㅎ,2020. 11. 08,2020. 11. 08,12
1208,송도 센트럴파크 호텔,5,편하게묵었습니다,2020. 11. 07,2020. 11. 07,8
1209,송도 센트럴파크 호텔,4,뷰는 좋습니다.,2020. 11. 07,2020. 11. 07,8
1210,송도 센트럴파크 호텔,5,"깨끗하고 따뜻하고
침대랑 베개도 푹신하고 너무좋아요",2020. 11. 07,2020. 11. 07,28
1211,송도 센트럴파크 호텔,5,아주 좋았어요,2020. 11. 07,2020. 11. 07,7
1212,송도 센트럴파크 호텔,5,"진찌 최고다다다다다 다만, 냉장고에서 소음이 너무 심해요.....",2020. 11. 07,2020. 11. 07,36
